12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.9000000 	 -0.5000000 	 -4.0000000 	 3.2385000 	 0.1417000 	 0.0023000 	 0.2221000 	 1.6626000 	 0.6272000
7.9000000 	 -0.5000000 	 -3.7500000 	 3.6354000 	 0.1883000 	 0.0084000 	 0.6953000 	 1.6776000 	 0.5113000
7.9000000 	 -0.5000000 	 -3.5000000 	 3.4406000 	 0.2415000 	 0.0266000 	 1.8542000 	 1.4455000 	 0.3815000
7.9000000 	 -0.5000000 	 -3.2500000 	 2.0624000 	 0.2769000 	 0.0600000 	 3.6566000 	 0.8663000 	 0.2610000
7.9000000 	 -0.5000000 	 -3.0000000 	 1.1505000 	 0.3018000 	 0.0908000 	 4.7390000 	 0.4669000 	 0.1591000
7.9000000 	 -0.5000000 	 -2.7500000 	 0.6194000 	 0.2854000 	 0.1071000 	 4.8558000 	 0.2404000 	 0.0856000
7.9000000 	 -0.5000000 	 -2.5000000 	 0.3664000 	 0.2321000 	 0.1062000 	 4.2765000 	 0.1346000 	 0.0419000
7.9000000 	 -0.5000000 	 -2.2500000 	 0.2242000 	 0.1679000 	 0.0921000 	 3.3611000 	 0.0790000 	 0.0183000
7.9000000 	 -0.5000000 	 -2.0000000 	 0.1354000 	 0.1096000 	 0.0685000 	 2.3244000 	 0.0480000 	 0.0072000
7.9000000 	 -0.5000000 	 -1.7500000 	 0.0867000 	 0.0662000 	 0.0434000 	 1.4188000 	 0.0333000 	 0.0027000
7.9000000 	 -0.5000000 	 -1.5000000 	 0.0488000 	 0.0358000 	 0.0236000 	 0.7580000 	 0.0219000 	 0.0000000
7.9000000 	 -0.5000000 	 -1.2500000 	 0.0268000 	 0.0187000 	 0.0120000 	 0.3814000 	 0.0146000 	 0.0000000
7.9000000 	 -0.5000000 	 -1.0000000 	 0.0152000 	 0.0102000 	 0.0063000 	 0.1973000 	 0.0099000 	 0.0000000
7.9000000 	 -0.5000000 	 -0.7500000 	 0.0110000 	 0.0068000 	 0.0040000 	 0.1223000 	 0.0079000 	 0.0000000
7.9000000 	 -0.5000000 	 -0.5000000 	 0.0110000 	 0.0064000 	 0.0035000 	 0.1036000 	 0.0077000 	 0.0000000
7.9000000 	 -0.3750000 	 -4.0000000 	 3.1718000 	 0.1389000 	 0.0022000 	 0.2184000 	 2.1908000 	 0.6209000
7.9000000 	 -0.3750000 	 -3.7500000 	 3.5615000 	 0.1846000 	 0.0081000 	 0.6835000 	 2.2115000 	 0.5066000
7.9000000 	 -0.3750000 	 -3.5000000 	 3.3756000 	 0.2370000 	 0.0258000 	 1.8248000 	 1.9083000 	 0.3784000
7.9000000 	 -0.3750000 	 -3.2500000 	 2.0343000 	 0.2720000 	 0.0581000 	 3.5957000 	 1.1500000 	 0.2597000
7.9000000 	 -0.3750000 	 -3.0000000 	 1.1280000 	 0.2972000 	 0.0884000 	 4.6870000 	 0.6157000 	 0.1581000
7.9000000 	 -0.3750000 	 -2.7500000 	 0.6150000 	 0.2809000 	 0.1037000 	 4.7948000 	 0.3207000 	 0.0855000
7.9000000 	 -0.3750000 	 -2.5000000 	 0.3616000 	 0.2290000 	 0.1030000 	 4.2345000 	 0.1782000 	 0.0418000
7.9000000 	 -0.3750000 	 -2.2500000 	 0.2214000 	 0.1667000 	 0.0899000 	 3.3448000 	 0.1044000 	 0.0183000
7.9000000 	 -0.3750000 	 -2.0000000 	 0.1405000 	 0.1109000 	 0.0678000 	 2.3450000 	 0.0665000 	 0.0074000
7.9000000 	 -0.3750000 	 -1.7500000 	 0.0873000 	 0.0668000 	 0.0433000 	 1.4328000 	 0.0447000 	 0.0027000
7.9000000 	 -0.3750000 	 -1.5000000 	 0.0505000 	 0.0366000 	 0.0239000 	 0.7738000 	 0.0302000 	 0.0000000
7.9000000 	 -0.3750000 	 -1.2500000 	 0.0267000 	 0.0188000 	 0.0121000 	 0.3859000 	 0.0195000 	 0.0000000
7.9000000 	 -0.3750000 	 -1.0000000 	 0.0159000 	 0.0105000 	 0.0065000 	 0.2034000 	 0.0138000 	 0.0000000
7.9000000 	 -0.3750000 	 -0.7500000 	 0.0112000 	 0.0069000 	 0.0041000 	 0.1258000 	 0.0108000 	 0.0000000
7.9000000 	 -0.3750000 	 -0.5000000 	 0.0124000 	 0.0070000 	 0.0038000 	 0.1126000 	 0.0113000 	 0.0000000
7.9000000 	 -0.2500000 	 -4.0000000 	 3.0838000 	 0.1351000 	 0.0021000 	 0.2134000 	 2.8745000 	 0.6124000
7.9000000 	 -0.2500000 	 -3.7500000 	 3.4641000 	 0.1797000 	 0.0077000 	 0.6679000 	 2.9035000 	 0.5001000
7.9000000 	 -0.2500000 	 -3.5000000 	 3.2908000 	 0.2311000 	 0.0247000 	 1.7864000 	 2.5107000 	 0.3742000
7.9000000 	 -0.2500000 	 -3.2500000 	 1.9902000 	 0.2658000 	 0.0558000 	 3.5267000 	 1.5184000 	 0.2575000
7.9000000 	 -0.2500000 	 -3.0000000 	 1.0862000 	 0.2912000 	 0.0857000 	 4.6287000 	 0.7996000 	 0.1560000
7.9000000 	 -0.2500000 	 -2.7500000 	 0.6047000 	 0.2750000 	 0.0998000 	 4.7186000 	 0.4244000 	 0.0850000
7.9000000 	 -0.2500000 	 -2.5000000 	 0.3529000 	 0.2247000 	 0.0992000 	 4.1768000 	 0.2334000 	 0.0414000
7.9000000 	 -0.2500000 	 -2.2500000 	 0.2246000 	 0.1660000 	 0.0872000 	 3.3314000 	 0.1419000 	 0.0187000
7.9000000 	 -0.2500000 	 -2.0000000 	 0.1411000 	 0.1114000 	 0.0667000 	 2.3559000 	 0.0892000 	 0.0076000
7.9000000 	 -0.2500000 	 -1.7500000 	 0.0853000 	 0.0670000 	 0.0430000 	 1.4430000 	 0.0581000 	 0.0027000
7.9000000 	 -0.2500000 	 -1.5000000 	 0.0520000 	 0.0374000 	 0.0242000 	 0.7916000 	 0.0413000 	 0.0000000
7.9000000 	 -0.2500000 	 -1.2500000 	 0.0294000 	 0.0199000 	 0.0126000 	 0.4052000 	 0.0284000 	 0.0000000
7.9000000 	 -0.2500000 	 -1.0000000 	 0.0182000 	 0.0114000 	 0.0069000 	 0.2188000 	 0.0208000 	 0.0000000
7.9000000 	 -0.2500000 	 -0.7500000 	 0.0129000 	 0.0076000 	 0.0045000 	 0.1371000 	 0.0162000 	 0.0000000
7.9000000 	 -0.2500000 	 -0.5000000 	 0.0152000 	 0.0080000 	 0.0043000 	 0.1281000 	 0.0178000 	 0.0000000
7.9000000 	 -0.1250000 	 -4.0000000 	 2.9632000 	 0.1299000 	 0.0020000 	 0.2065000 	 3.7431000 	 0.6001000
7.9000000 	 -0.1250000 	 -3.7500000 	 3.3336000 	 0.1730000 	 0.0073000 	 0.6468000 	 3.7869000 	 0.4909000
7.9000000 	 -0.1250000 	 -3.5000000 	 3.1808000 	 0.2235000 	 0.0234000 	 1.7363000 	 3.2881000 	 0.3687000
7.9000000 	 -0.1250000 	 -3.2500000 	 1.9255000 	 0.2579000 	 0.0531000 	 3.4456000 	 1.9895000 	 0.2541000
7.9000000 	 -0.1250000 	 -3.0000000 	 1.0924000 	 0.2842000 	 0.0813000 	 4.5161000 	 1.0866000 	 0.1568000
7.9000000 	 -0.1250000 	 -2.7500000 	 0.5892000 	 0.2690000 	 0.0956000 	 4.6475000 	 0.5581000 	 0.0845000
7.9000000 	 -0.1250000 	 -2.5000000 	 0.3507000 	 0.2202000 	 0.0947000 	 4.1098000 	 0.3120000 	 0.0415000
7.9000000 	 -0.1250000 	 -2.2500000 	 0.2221000 	 0.1642000 	 0.0841000 	 3.3063000 	 0.1884000 	 0.0187000
7.9000000 	 -0.1250000 	 -2.0000000 	 0.1415000 	 0.1117000 	 0.0652000 	 2.3648000 	 0.1196000 	 0.0076000
7.9000000 	 -0.1250000 	 -1.7500000 	 0.0853000 	 0.0677000 	 0.0427000 	 1.4619000 	 0.0773000 	 0.0027000
7.9000000 	 -0.1250000 	 -1.5000000 	 0.0561000 	 0.0390000 	 0.0247000 	 0.8223000 	 0.0590000 	 0.0000000
7.9000000 	 -0.1250000 	 -1.2500000 	 0.0324000 	 0.0210000 	 0.0131000 	 0.4271000 	 0.0412000 	 0.0000000
7.9000000 	 -0.1250000 	 -1.0000000 	 0.0193000 	 0.0118000 	 0.0072000 	 0.2290000 	 0.0291000 	 0.0000000
7.9000000 	 -0.1250000 	 -0.7500000 	 0.0151000 	 0.0084000 	 0.0049000 	 0.1515000 	 0.0246000 	 0.0000000
7.9000000 	 -0.1250000 	 -0.5000000 	 0.0189000 	 0.0094000 	 0.0050000 	 0.1490000 	 0.0283000 	 0.0000000
7.9000000 	 0.0000000 	 -4.0000000 	 2.8123000 	 0.1234000 	 0.0018000 	 0.1979000 	 4.8421000 	 0.5848000
7.9000000 	 0.0000000 	 -3.7500000 	 3.1727000 	 0.1649000 	 0.0067000 	 0.6208000 	 4.9120000 	 0.4799000
7.9000000 	 0.0000000 	 -3.5000000 	 3.0400000 	 0.2138000 	 0.0217000 	 1.6720000 	 4.2794000 	 0.3612000
7.9000000 	 0.0000000 	 -3.2500000 	 1.8532000 	 0.2479000 	 0.0496000 	 3.3320000 	 2.6050000 	 0.2502000
7.9000000 	 0.0000000 	 -3.0000000 	 1.0617000 	 0.2731000 	 0.0760000 	 4.3614000 	 1.4326000 	 0.1548000
7.9000000 	 0.0000000 	 -2.7500000 	 0.5840000 	 0.2595000 	 0.0895000 	 4.5050000 	 0.7482000 	 0.0842000
7.9000000 	 0.0000000 	 -2.5000000 	 0.3501000 	 0.2151000 	 0.0896000 	 4.0322000 	 0.4202000 	 0.0418000
7.9000000 	 0.0000000 	 -2.2500000 	 0.2145000 	 0.1611000 	 0.0803000 	 3.2621000 	 0.2441000 	 0.0185000
7.9000000 	 0.0000000 	 -2.0000000 	 0.1383000 	 0.1112000 	 0.0634000 	 2.3644000 	 0.1561000 	 0.0076000
7.9000000 	 0.0000000 	 -1.7500000 	 0.0885000 	 0.0693000 	 0.0426000 	 1.4957000 	 0.1067000 	 0.0027000
7.9000000 	 0.0000000 	 -1.5000000 	 0.0559000 	 0.0396000 	 0.0249000 	 0.8417000 	 0.0779000 	 0.0000000
7.9000000 	 0.0000000 	 -1.2500000 	 0.0321000 	 0.0213000 	 0.0134000 	 0.4388000 	 0.0544000 	 0.0000000
7.9000000 	 0.0000000 	 -1.0000000 	 0.0230000 	 0.0132000 	 0.0079000 	 0.2534000 	 0.0453000 	 0.0000000
7.9000000 	 0.0000000 	 -0.7500000 	 0.0191000 	 0.0098000 	 0.0056000 	 0.1749000 	 0.0397000 	 0.0000000
7.9000000 	 0.0000000 	 -0.5000000 	 0.0247000 	 0.0114000 	 0.0060000 	 0.1790000 	 0.0465000 	 0.0000000
8.0000000 	 -2.0000000 	 -4.0000000 	 4.1592000 	 0.1819000 	 0.0029000 	 0.2843000 	 0.0670000 	 0.7972000
8.0000000 	 -2.0000000 	 -3.7500000 	 4.6773000 	 0.2422000 	 0.0109000 	 0.8916000 	 0.0676000 	 0.6502000
8.0000000 	 -2.0000000 	 -3.5000000 	 4.4143000 	 0.3098000 	 0.0346000 	 2.3722000 	 0.0581000 	 0.4842000
8.0000000 	 -2.0000000 	 -3.2500000 	 2.6354000 	 0.3530000 	 0.0771000 	 4.6442000 	 0.0347000 	 0.3301000
8.0000000 	 -2.0000000 	 -3.0000000 	 1.4263000 	 0.3863000 	 0.1186000 	 6.0772000 	 0.0182000 	 0.1988000
8.0000000 	 -2.0000000 	 -2.7500000 	 0.7781000 	 0.3679000 	 0.1418000 	 6.2307000 	 0.0095000 	 0.1074000
8.0000000 	 -2.0000000 	 -2.5000000 	 0.4538000 	 0.2999000 	 0.1434000 	 5.5007000 	 0.0052000 	 0.0522000
8.0000000 	 -2.0000000 	 -2.2500000 	 0.2761000 	 0.2120000 	 0.1228000 	 4.2360000 	 0.0031000 	 0.0227000
8.0000000 	 -2.0000000 	 -2.0000000 	 0.1682000 	 0.1356000 	 0.0889000 	 2.8717000 	 0.0019000 	 0.0089000
8.0000000 	 -2.0000000 	 -1.7500000 	 0.0998000 	 0.0791000 	 0.0542000 	 1.7029000 	 0.0012000 	 0.0031000
8.0000000 	 -2.0000000 	 -1.5000000 	 0.0569000 	 0.0430000 	 0.0290000 	 0.9080000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -1.2500000 	 0.0315000 	 0.0226000 	 0.0146000 	 0.4575000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -1.0000000 	 0.0172000 	 0.0121000 	 0.0075000 	 0.2326000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -0.7500000 	 0.0123000 	 0.0080000 	 0.0046000 	 0.1415000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -0.5000000 	 0.0112000 	 0.0069000 	 0.0038000 	 0.1131000 	 0.0000000 	 0.0000000
8.0000000 	 -1.8750000 	 -4.0000000 	 4.1557000 	 0.1818000 	 0.0029000 	 0.2841000 	 0.0892000 	 0.7968000
8.0000000 	 -1.8750000 	 -3.7500000 	 4.6735000 	 0.2420000 	 0.0109000 	 0.8910000 	 0.0901000 	 0.6499000
8.0000000 	 -1.8750000 	 -3.5000000 	 4.4109000 	 0.3095000 	 0.0346000 	 2.3706000 	 0.0775000 	 0.4840000
8.0000000 	 -1.8750000 	 -3.2500000 	 2.6337000 	 0.3527000 	 0.0770000 	 4.6412000 	 0.0463000 	 0.3300000
8.0000000 	 -1.8750000 	 -3.0000000 	 1.4318000 	 0.3860000 	 0.1184000 	 6.0693000 	 0.0243000 	 0.1991000
8.0000000 	 -1.8750000 	 -2.7500000 	 0.8080000 	 0.3686000 	 0.1411000 	 6.2206000 	 0.0131000 	 0.1092000
8.0000000 	 -1.8750000 	 -2.5000000 	 0.4541000 	 0.2985000 	 0.1425000 	 5.4740000 	 0.0070000 	 0.0522000
8.0000000 	 -1.8750000 	 -2.2500000 	 0.2777000 	 0.2121000 	 0.1227000 	 4.2375000 	 0.0041000 	 0.0228000
8.0000000 	 -1.8750000 	 -2.0000000 	 0.1654000 	 0.1351000 	 0.0887000 	 2.8662000 	 0.0025000 	 0.0088000
8.0000000 	 -1.8750000 	 -1.7500000 	 0.0997000 	 0.0791000 	 0.0542000 	 1.7039000 	 0.0016000 	 0.0031000
8.0000000 	 -1.8750000 	 -1.5000000 	 0.0563000 	 0.0428000 	 0.0289000 	 0.9052000 	 0.0011000 	 0.0000000
8.0000000 	 -1.8750000 	 -1.2500000 	 0.0317000 	 0.0227000 	 0.0146000 	 0.4583000 	 0.0000000 	 0.0000000
8.0000000 	 -1.8750000 	 -1.0000000 	 0.0176000 	 0.0122000 	 0.0076000 	 0.2345000 	 0.0000000 	 0.0000000
8.0000000 	 -1.8750000 	 -0.7500000 	 0.0120000 	 0.0079000 	 0.0046000 	 0.1404000 	 0.0000000 	 0.0000000
8.0000000 	 -1.8750000 	 -0.5000000 	 0.0114000 	 0.0071000 	 0.0039000 	 0.1147000 	 0.0000000 	 0.0000000
8.0000000 	 -1.7500000 	 -4.0000000 	 4.1511000 	 0.1816000 	 0.0029000 	 0.2839000 	 0.1189000 	 0.7964000
8.0000000 	 -1.7500000 	 -3.7500000 	 4.6684000 	 0.2417000 	 0.0109000 	 0.8902000 	 0.1201000 	 0.6496000
8.0000000 	 -1.7500000 	 -3.5000000 	 4.4064000 	 0.3092000 	 0.0345000 	 2.3686000 	 0.1033000 	 0.4838000
8.0000000 	 -1.7500000 	 -3.2500000 	 2.6321000 	 0.3525000 	 0.0769000 	 4.6385000 	 0.0618000 	 0.3299000
8.0000000 	 -1.7500000 	 -3.0000000 	 1.4308000 	 0.3856000 	 0.1181000 	 6.0633000 	 0.0324000 	 0.1991000
8.0000000 	 -1.7500000 	 -2.7500000 	 0.7997000 	 0.3679000 	 0.1409000 	 6.2170000 	 0.0173000 	 0.1087000
8.0000000 	 -1.7500000 	 -2.5000000 	 0.4548000 	 0.2984000 	 0.1422000 	 5.4711000 	 0.0093000 	 0.0522000
8.0000000 	 -1.7500000 	 -2.2500000 	 0.2750000 	 0.2118000 	 0.1225000 	 4.2337000 	 0.0054000 	 0.0226000
8.0000000 	 -1.7500000 	 -2.0000000 	 0.1665000 	 0.1353000 	 0.0887000 	 2.8694000 	 0.0033000 	 0.0089000
8.0000000 	 -1.7500000 	 -1.7500000 	 0.1006000 	 0.0794000 	 0.0542000 	 1.7082000 	 0.0022000 	 0.0031000
8.0000000 	 -1.7500000 	 -1.5000000 	 0.0576000 	 0.0432000 	 0.0291000 	 0.9125000 	 0.0014000 	 0.0000000
8.0000000 	 -1.7500000 	 -1.2500000 	 0.0319000 	 0.0228000 	 0.0147000 	 0.4598000 	 0.0000000 	 0.0000000
8.0000000 	 -1.7500000 	 -1.0000000 	 0.0169000 	 0.0120000 	 0.0075000 	 0.2308000 	 0.0000000 	 0.0000000
8.0000000 	 -1.7500000 	 -0.7500000 	 0.0129000 	 0.0082000 	 0.0047000 	 0.1447000 	 0.0000000 	 0.0000000
8.0000000 	 -1.7500000 	 -0.5000000 	 0.0113000 	 0.0070000 	 0.0039000 	 0.1143000 	 0.0000000 	 0.0000000
8.0000000 	 -1.6250000 	 -4.0000000 	 4.1451000 	 0.1813000 	 0.0029000 	 0.2835000 	 0.1585000 	 0.7958000
8.0000000 	 -1.6250000 	 -3.7500000 	 4.6615000 	 0.2414000 	 0.0109000 	 0.8891000 	 0.1600000 	 0.6491000
8.0000000 	 -1.6250000 	 -3.5000000 	 4.4004000 	 0.3088000 	 0.0344000 	 2.3659000 	 0.1376000 	 0.4835000
8.0000000 	 -1.6250000 	 -3.2500000 	 2.6284000 	 0.3520000 	 0.0767000 	 4.6326000 	 0.0823000 	 0.3297000
8.0000000 	 -1.6250000 	 -3.0000000 	 1.4625000 	 0.3849000 	 0.1170000 	 6.0275000 	 0.0442000 	 0.2009000
8.0000000 	 -1.6250000 	 -2.7500000 	 0.7840000 	 0.3670000 	 0.1408000 	 6.2152000 	 0.0226000 	 0.1078000
8.0000000 	 -1.6250000 	 -2.5000000 	 0.4607000 	 0.2986000 	 0.1418000 	 5.4701000 	 0.0126000 	 0.0526000
8.0000000 	 -1.6250000 	 -2.2500000 	 0.2708000 	 0.2111000 	 0.1221000 	 4.2264000 	 0.0071000 	 0.0224000
8.0000000 	 -1.6250000 	 -2.0000000 	 0.1698000 	 0.1362000 	 0.0888000 	 2.8810000 	 0.0045000 	 0.0090000
8.0000000 	 -1.6250000 	 -1.7500000 	 0.0994000 	 0.0792000 	 0.0541000 	 1.7060000 	 0.0029000 	 0.0031000
8.0000000 	 -1.6250000 	 -1.5000000 	 0.0559000 	 0.0427000 	 0.0289000 	 0.9057000 	 0.0019000 	 0.0000000
8.0000000 	 -1.6250000 	 -1.2500000 	 0.0317000 	 0.0227000 	 0.0147000 	 0.4589000 	 0.0013000 	 0.0000000
8.0000000 	 -1.6250000 	 -1.0000000 	 0.0180000 	 0.0124000 	 0.0076000 	 0.2368000 	 0.0000000 	 0.0000000
8.0000000 	 -1.6250000 	 -0.7500000 	 0.0124000 	 0.0080000 	 0.0047000 	 0.1427000 	 0.0000000 	 0.0000000
8.0000000 	 -1.6250000 	 -0.5000000 	 0.0114000 	 0.0071000 	 0.0039000 	 0.1150000 	 0.0000000 	 0.0000000
8.0000000 	 -1.5000000 	 -4.0000000 	 4.1369000 	 0.1810000 	 0.0029000 	 0.2831000 	 0.2111000 	 0.7951000
8.0000000 	 -1.5000000 	 -3.7500000 	 4.6525000 	 0.2409000 	 0.0108000 	 0.8877000 	 0.2131000 	 0.6486000
8.0000000 	 -1.5000000 	 -3.5000000 	 4.3923000 	 0.3082000 	 0.0343000 	 2.3623000 	 0.1833000 	 0.4831000
8.0000000 	 -1.5000000 	 -3.2500000 	 2.6245000 	 0.3513000 	 0.0764000 	 4.6255000 	 0.1097000 	 0.3296000
8.0000000 	 -1.5000000 	 -3.0000000 	 1.4529000 	 0.3843000 	 0.1169000 	 6.0263000 	 0.0586000 	 0.2003000
8.0000000 	 -1.5000000 	 -2.7500000 	 0.7801000 	 0.3665000 	 0.1405000 	 6.2121000 	 0.0301000 	 0.1076000
8.0000000 	 -1.5000000 	 -2.5000000 	 0.4672000 	 0.2986000 	 0.1413000 	 5.4670000 	 0.0171000 	 0.0530000
8.0000000 	 -1.5000000 	 -2.2500000 	 0.2787000 	 0.2122000 	 0.1219000 	 4.2383000 	 0.0098000 	 0.0228000
8.0000000 	 -1.5000000 	 -2.0000000 	 0.1673000 	 0.1358000 	 0.0885000 	 2.8766000 	 0.0059000 	 0.0089000
8.0000000 	 -1.5000000 	 -1.7500000 	 0.1038000 	 0.0804000 	 0.0544000 	 1.7228000 	 0.0040000 	 0.0033000
8.0000000 	 -1.5000000 	 -1.5000000 	 0.0594000 	 0.0438000 	 0.0293000 	 0.9219000 	 0.0026000 	 0.0000000
8.0000000 	 -1.5000000 	 -1.2500000 	 0.0319000 	 0.0228000 	 0.0147000 	 0.4608000 	 0.0017000 	 0.0000000
8.0000000 	 -1.5000000 	 -1.0000000 	 0.0191000 	 0.0128000 	 0.0078000 	 0.2427000 	 0.0012000 	 0.0000000
8.0000000 	 -1.5000000 	 -0.7500000 	 0.0114000 	 0.0076000 	 0.0045000 	 0.1380000 	 0.0000000 	 0.0000000
8.0000000 	 -1.5000000 	 -0.5000000 	 0.0120000 	 0.0073000 	 0.0040000 	 0.1184000 	 0.0000000 	 0.0000000
8.0000000 	 -1.3750000 	 -4.0000000 	 4.1261000 	 0.1805000 	 0.0029000 	 0.2825000 	 0.2810000 	 0.7941000
8.0000000 	 -1.3750000 	 -3.7500000 	 4.6404000 	 0.2403000 	 0.0108000 	 0.8857000 	 0.2838000 	 0.6478000
8.0000000 	 -1.3750000 	 -3.5000000 	 4.3816000 	 0.3075000 	 0.0342000 	 2.3574000 	 0.2441000 	 0.4827000
8.0000000 	 -1.3750000 	 -3.2500000 	 2.6188000 	 0.3505000 	 0.0761000 	 4.6165000 	 0.1461000 	 0.3293000
8.0000000 	 -1.3750000 	 -3.0000000 	 1.4247000 	 0.3834000 	 0.1169000 	 6.0354000 	 0.0768000 	 0.1987000
8.0000000 	 -1.3750000 	 -2.7500000 	 0.8012000 	 0.3661000 	 0.1394000 	 6.1916000 	 0.0412000 	 0.1089000
8.0000000 	 -1.3750000 	 -2.5000000 	 0.4565000 	 0.2974000 	 0.1407000 	 5.4571000 	 0.0223000 	 0.0524000
8.0000000 	 -1.3750000 	 -2.2500000 	 0.2734000 	 0.2113000 	 0.1213000 	 4.2288000 	 0.0128000 	 0.0226000
8.0000000 	 -1.3750000 	 -2.0000000 	 0.1663000 	 0.1357000 	 0.0883000 	 2.8772000 	 0.0078000 	 0.0089000
8.0000000 	 -1.3750000 	 -1.7500000 	 0.1048000 	 0.0808000 	 0.0545000 	 1.7306000 	 0.0054000 	 0.0033000
8.0000000 	 -1.3750000 	 -1.5000000 	 0.0579000 	 0.0435000 	 0.0292000 	 0.9172000 	 0.0034000 	 0.0000000
8.0000000 	 -1.3750000 	 -1.2500000 	 0.0309000 	 0.0225000 	 0.0146000 	 0.4571000 	 0.0022000 	 0.0000000
8.0000000 	 -1.3750000 	 -1.0000000 	 0.0176000 	 0.0123000 	 0.0076000 	 0.2357000 	 0.0015000 	 0.0000000
8.0000000 	 -1.3750000 	 -0.7500000 	 0.0120000 	 0.0078000 	 0.0046000 	 0.1409000 	 0.0011000 	 0.0000000
8.0000000 	 -1.3750000 	 -0.5000000 	 0.0118000 	 0.0072000 	 0.0040000 	 0.1173000 	 0.0011000 	 0.0000000
8.0000000 	 -1.2500000 	 -4.0000000 	 4.1119000 	 0.1799000 	 0.0029000 	 0.2817000 	 0.3740000 	 0.7928000
8.0000000 	 -1.2500000 	 -3.7500000 	 4.6245000 	 0.2395000 	 0.0107000 	 0.8832000 	 0.3778000 	 0.6468000
8.0000000 	 -1.2500000 	 -3.5000000 	 4.3674000 	 0.3065000 	 0.0340000 	 2.3510000 	 0.3250000 	 0.4819000
8.0000000 	 -1.2500000 	 -3.2500000 	 2.6115000 	 0.3495000 	 0.0757000 	 4.6044000 	 0.1947000 	 0.3290000
8.0000000 	 -1.2500000 	 -3.0000000 	 1.4391000 	 0.3823000 	 0.1160000 	 6.0076000 	 0.1036000 	 0.1996000
8.0000000 	 -1.2500000 	 -2.7500000 	 0.7737000 	 0.3642000 	 0.1390000 	 6.1828000 	 0.0532000 	 0.1072000
8.0000000 	 -1.2500000 	 -2.5000000 	 0.4542000 	 0.2971000 	 0.1402000 	 5.4581000 	 0.0295000 	 0.0522000
8.0000000 	 -1.2500000 	 -2.2500000 	 0.2766000 	 0.2116000 	 0.1208000 	 4.2321000 	 0.0173000 	 0.0228000
8.0000000 	 -1.2500000 	 -2.0000000 	 0.1725000 	 0.1371000 	 0.0883000 	 2.8952000 	 0.0109000 	 0.0091000
8.0000000 	 -1.2500000 	 -1.7500000 	 0.1010000 	 0.0799000 	 0.0542000 	 1.7193000 	 0.0069000 	 0.0031000
8.0000000 	 -1.2500000 	 -1.5000000 	 0.0578000 	 0.0435000 	 0.0292000 	 0.9185000 	 0.0046000 	 0.0000000
8.0000000 	 -1.2500000 	 -1.2500000 	 0.0321000 	 0.0229000 	 0.0148000 	 0.4638000 	 0.0031000 	 0.0000000
8.0000000 	 -1.2500000 	 -1.0000000 	 0.0176000 	 0.0123000 	 0.0076000 	 0.2359000 	 0.0020000 	 0.0000000
8.0000000 	 -1.2500000 	 -0.7500000 	 0.0122000 	 0.0080000 	 0.0047000 	 0.1428000 	 0.0016000 	 0.0000000
8.0000000 	 -1.2500000 	 -0.5000000 	 0.0125000 	 0.0076000 	 0.0041000 	 0.1218000 	 0.0015000 	 0.0000000
8.0000000 	 -1.1250000 	 -4.0000000 	 4.0928000 	 0.1791000 	 0.0029000 	 0.2806000 	 0.4975000 	 0.7910000
8.0000000 	 -1.1250000 	 -3.7500000 	 4.6033000 	 0.2384000 	 0.0106000 	 0.8798000 	 0.5025000 	 0.6455000
8.0000000 	 -1.1250000 	 -3.5000000 	 4.3485000 	 0.3052000 	 0.0338000 	 2.3425000 	 0.4324000 	 0.4810000
8.0000000 	 -1.1250000 	 -3.2500000 	 2.6019000 	 0.3481000 	 0.0752000 	 4.5883000 	 0.2592000 	 0.3285000
8.0000000 	 -1.1250000 	 -3.0000000 	 1.4458000 	 0.3820000 	 0.1153000 	 6.0012000 	 0.1390000 	 0.2004000
8.0000000 	 -1.1250000 	 -2.7500000 	 0.7787000 	 0.3630000 	 0.1378000 	 6.1631000 	 0.0715000 	 0.1076000
8.0000000 	 -1.1250000 	 -2.5000000 	 0.4679000 	 0.2967000 	 0.1385000 	 5.4385000 	 0.0407000 	 0.0531000
8.0000000 	 -1.1250000 	 -2.2500000 	 0.2834000 	 0.2124000 	 0.1201000 	 4.2395000 	 0.0237000 	 0.0232000
8.0000000 	 -1.1250000 	 -2.0000000 	 0.1679000 	 0.1364000 	 0.0878000 	 2.8883000 	 0.0141000 	 0.0090000
8.0000000 	 -1.1250000 	 -1.7500000 	 0.1035000 	 0.0807000 	 0.0543000 	 1.7323000 	 0.0094000 	 0.0033000
8.0000000 	 -1.1250000 	 -1.5000000 	 0.0594000 	 0.0440000 	 0.0294000 	 0.9279000 	 0.0063000 	 0.0000000
8.0000000 	 -1.1250000 	 -1.2500000 	 0.0321000 	 0.0230000 	 0.0148000 	 0.4656000 	 0.0041000 	 0.0000000
8.0000000 	 -1.1250000 	 -1.0000000 	 0.0196000 	 0.0130000 	 0.0079000 	 0.2470000 	 0.0030000 	 0.0000000
