7.0 -0.125 -3.5 0.5136 0.0016 0.1146 0.4804 0.0852
7.0 -0.25 -3.5 0.5154 0.0017 0.115 0.3608 0.0853
7.0 -0.375 -3.5 0.5167 0.0017 0.1153 0.2709 0.0853
7.0 -0.5 -3.5 0.5177 0.0017 0.1156 0.2034 0.0854
7.0 -0.625 -3.5 0.5185 0.0017 0.1157 0.1526 0.0855
7.0 -0.75 -3.5 0.519 0.0017 0.1159 0.1145 0.0855
7.0 -0.875 -3.5 0.5195 0.0017 0.116 0.0859 0.0855
7.0 -1.0 -3.5 0.5198 0.0017 0.116 0.0644 0.0855
7.0 -1.125 -3.5 0.52 0.0017 0.1161 0.0483 0.0855
7.0 -1.25 -3.5 0.5202 0.0017 0.1161 0.0362 0.0855
7.0 -1.375 -3.5 0.5203 0.0017 0.1162 0.0272 0.0856
7.0 -1.5 -3.5 0.5204 0.0017 0.1162 0.0204 0.0856
7.0 -1.675 -3.5 0.5205 0.0017 0.1162 0.0136 0.0856
7.0 -1.75 -3.5 0.5205 0.0017 0.1162 0.0115 0.0856
7.0 -1.875 -3.5 0.5206 0.0017 0.1162 0.0086 0.0856
7.0 -2.0 -3.5 0.5206 0.0017 0.1162 0.0064 0.0856
7.0 0.0 -3.75 0.485 0.0 0.0404 0.6798 0.105
7.0 -0.125 -3.75 0.4875 0.0 0.0406 0.5111 0.1052
7.0 -0.25 -3.75 0.4893 0.0 0.0408 0.384 0.1053
7.0 -0.375 -3.75 0.4907 0.0 0.0409 0.2884 0.1055
7.0 -0.5 -3.75 0.4918 0.0 0.041 0.2165 0.1055
7.0 -0.625 -3.75 0.4925 0.0 0.0411 0.1625 0.1056
7.0 -0.75 -3.75 0.4931 0.0 0.0411 0.1219 0.1056
7.0 -0.875 -3.75 0.4936 0.0 0.0411 0.0915 0.1057
7.0 -1.0 -3.75 0.4939 0.0 0.0412 0.0686 0.1057
7.0 -1.125 -3.75 0.4942 0.0 0.0412 0.0515 0.1057
7.0 -1.25 -3.75 0.4943 0.0 0.0412 0.0386 0.1057
7.0 -1.375 -3.75 0.4945 0.0 0.0412 0.029 0.1057
7.0 -1.5 -3.75 0.4945 0.0 0.0412 0.0217 0.1057
7.0 -1.675 -3.75 0.4946 0.0 0.0412 0.0145 0.1058
7.0 -1.75 -3.75 0.4947 0.0 0.0412 0.0122 0.1058
7.0 -1.875 -3.75 0.4947 0.0 0.0412 0.0092 0.1058
7.0 -2.0 -3.75 0.4947 0.0 0.0413 0.0069 0.1058
7.0 0.0 -4.0 0.4234 0.0 0.0126 0.6639 0.1242
7.0 -0.125 -4.0 0.4255 0.0 0.0127 0.4991 0.1244
7.0 -0.25 -4.0 0.4271 0.0 0.0127 0.375 0.1246
7.0 -0.375 -4.0 0.4283 0.0 0.0127 0.2816 0.1247
7.0 -0.5 -4.0 0.4292 0.0 0.0128 0.2114 0.1248
7.0 -0.625 -4.0 0.4298 0.0 0.0128 0.1587 0.1249
7.0 -0.75 -4.0 0.4303 0.0 0.0128 0.1191 0.1249
7.0 -0.875 -4.0 0.4306 0.0 0.0128 0.0893 0.125
