#SPECTRAL ENERGY DISTRIBUTION
#Manual forced to consider 1 SED
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
6.9000000 	 -1.2500000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0250000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0064000 	 0.0835000 	 0.0000000 	 0.0000000
6.9000000 	 -1.2500000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0063000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -1.2500000 	 -1.7500000 	 0.0570000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0058000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -1.2500000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0828000 	 0.0051000 	 0.0988000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -4.0000000 	 0.0652000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0000000 	 0.0022000 	 0.0018000 	 0.0000000
6.9000000 	 -1.1250000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0000000 	 0.0061000 	 0.0017000 	 0.0000000
6.9000000 	 -1.1250000 	 -3.5000000 	 0.0634000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0021000 	 0.0151000 	 0.0015000 	 0.0000000
6.9000000 	 -1.1250000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0068000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0040000 	 0.0304000 	 0.0012000 	 0.0000000
6.9000000 	 -1.1250000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0060000 	 0.0481000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0074000 	 0.0635000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0296000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0083000 	 0.0750000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0250000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0086000 	 0.0835000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0084000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -1.7500000 	 0.0570000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0077000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -1.1250000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0828000 	 0.0068000 	 0.0988000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -4.0000000 	 0.0652000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0000000 	 0.0022000 	 0.0025000 	 0.0000000
6.9000000 	 -1.0000000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0012000 	 0.0061000 	 0.0023000 	 0.0000000
6.9000000 	 -1.0000000 	 -3.5000000 	 0.0634000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0029000 	 0.0151000 	 0.0020000 	 0.0000000
6.9000000 	 -1.0000000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0068000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0054000 	 0.0304000 	 0.0016000 	 0.0000000
6.9000000 	 -1.0000000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0080000 	 0.0481000 	 0.0011000 	 0.0000000
6.9000000 	 -1.0000000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0099000 	 0.0634000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0296000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0111000 	 0.0750000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0250000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0115000 	 0.0835000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0112000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -1.7500000 	 0.0570000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0103000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -1.0000000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0828000 	 0.0091000 	 0.0988000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -4.0000000 	 0.0653000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0000000 	 0.0022000 	 0.0033000 	 0.0011000
6.9000000 	 -0.8750000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0016000 	 0.0061000 	 0.0031000 	 0.0010000
6.9000000 	 -0.8750000 	 -3.5000000 	 0.0634000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0038000 	 0.0151000 	 0.0027000 	 0.0000000
6.9000000 	 -0.8750000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0068000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0072000 	 0.0303000 	 0.0021000 	 0.0000000
6.9000000 	 -0.8750000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0106000 	 0.0481000 	 0.0015000 	 0.0000000
6.9000000 	 -0.8750000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0132000 	 0.0634000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0296000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0148000 	 0.0750000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0250000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0153000 	 0.0835000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0149000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -1.7500000 	 0.0570000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0138000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -0.8750000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0828000 	 0.0122000 	 0.0988000 	 0.0000000 	 0.0000000
6.9000000 	 -0.7500000 	 -4.0000000 	 0.0653000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0000000 	 0.0022000 	 0.0044000 	 0.0015000
6.9000000 	 -0.7500000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0021000 	 0.0061000 	 0.0041000 	 0.0013000
6.9000000 	 -0.7500000 	 -3.5000000 	 0.0635000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0051000 	 0.0151000 	 0.0036000 	 0.0011000
6.9000000 	 -0.7500000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0068000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0096000 	 0.0303000 	 0.0028000 	 0.0000000
6.9000000 	 -0.7500000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0141000 	 0.0481000 	 0.0020000 	 0.0000000
6.9000000 	 -0.7500000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0176000 	 0.0634000 	 0.0013000 	 0.0000000
6.9000000 	 -0.7500000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0295000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0197000 	 0.0750000 	 0.0000000 	 0.0000000
6.9000000 	 -0.7500000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0250000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0204000 	 0.0834000 	 0.0000000 	 0.0000000
6.9000000 	 -0.7500000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0198000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -0.7500000 	 -1.7500000 	 0.0571000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0183000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -0.7500000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0828000 	 0.0162000 	 0.0988000 	 0.0000000 	 0.0000000
6.9000000 	 -0.6250000 	 -4.0000000 	 0.0653000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0010000 	 0.0022000 	 0.0058000 	 0.0020000
6.9000000 	 -0.6250000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0029000 	 0.0061000 	 0.0055000 	 0.0018000
6.9000000 	 -0.6250000 	 -3.5000000 	 0.0635000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0068000 	 0.0151000 	 0.0048000 	 0.0015000
6.9000000 	 -0.6250000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0069000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0127000 	 0.0303000 	 0.0037000 	 0.0012000
6.9000000 	 -0.6250000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0189000 	 0.0481000 	 0.0026000 	 0.0000000
6.9000000 	 -0.6250000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0235000 	 0.0634000 	 0.0017000 	 0.0000000
6.9000000 	 -0.6250000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0295000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0262000 	 0.0750000 	 0.0012000 	 0.0000000
6.9000000 	 -0.6250000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0251000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0272000 	 0.0834000 	 0.0000000 	 0.0000000
6.9000000 	 -0.6250000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0265000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -0.6250000 	 -1.7500000 	 0.0571000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0244000 	 0.0948000 	 0.0000000 	 0.0000000
6.9000000 	 -0.6250000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0165000 	 0.0000000 	 0.0027000 	 0.0635000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0827000 	 0.0216000 	 0.0987000 	 0.0000000 	 0.0000000
6.9000000 	 -0.5000000 	 -4.0000000 	 0.0653000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0014000 	 0.0022000 	 0.0078000 	 0.0026000
6.9000000 	 -0.5000000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0038000 	 0.0061000 	 0.0073000 	 0.0024000
6.9000000 	 -0.5000000 	 -3.5000000 	 0.0635000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0185000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0090000 	 0.0151000 	 0.0064000 	 0.0020000
6.9000000 	 -0.5000000 	 -3.2500000 	 0.0625000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0069000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0170000 	 0.0303000 	 0.0050000 	 0.0016000
6.9000000 	 -0.5000000 	 -3.0000000 	 0.0616000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0046000 	 0.0033000 	 0.0067000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0252000 	 0.0160000 	 0.0000000 	 0.0000000 	 0.0226000 	 0.0390000 	 0.0251000 	 0.0481000 	 0.0035000 	 0.0011000
6.9000000 	 -0.5000000 	 -2.7500000 	 0.0608000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0046000 	 0.0075000 	 0.0066000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0242000 	 0.0517000 	 0.0313000 	 0.0634000 	 0.0023000 	 0.0000000
6.9000000 	 -0.5000000 	 -2.5000000 	 0.0599000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0045000 	 0.0147000 	 0.0065000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0295000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0244000 	 0.0614000 	 0.0350000 	 0.0750000 	 0.0015000 	 0.0000000
6.9000000 	 -0.5000000 	 -2.2500000 	 0.0590000 	 0.0000000 	 0.0174000 	 0.0000000 	 0.0042000 	 0.0251000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0311000 	 0.0173000 	 0.0000000 	 0.0000000 	 0.0234000 	 0.0687000 	 0.0362000 	 0.0834000 	 0.0010000 	 0.0000000
6.9000000 	 -0.5000000 	 -2.0000000 	 0.0580000 	 0.0000000 	 0.0171000 	 0.0000000 	 0.0037000 	 0.0378000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0324000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0213000 	 0.0743000 	 0.0353000 	 0.0898000 	 0.0000000 	 0.0000000
6.9000000 	 -0.5000000 	 -1.7500000 	 0.0571000 	 0.0000000 	 0.0168000 	 0.0000000 	 0.0032000 	 0.0513000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0789000 	 0.0326000 	 0.0947000 	 0.0000000 	 0.0000000
6.9000000 	 -0.5000000 	 -1.5000000 	 0.0561000 	 0.0000000 	 0.0165000 	 0.0000000 	 0.0027000 	 0.0636000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0344000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0827000 	 0.0288000 	 0.0987000 	 0.0000000 	 0.0000000
6.9000000 	 -0.3750000 	 -4.0000000 	 0.0653000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0072000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0111000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.0017000 	 0.0019000 	 0.0022000 	 0.0103000 	 0.0035000
6.9000000 	 -0.3750000 	 -3.7500000 	 0.0644000 	 0.0011000 	 0.0193000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0071000 	 0.0121000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.0088000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.0049000 	 0.0051000 	 0.0061000 	 0.0097000 	 0.0032000
6.9000000 	 -0.3750000 	 -3.5000000 	 0.0635000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0070000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0184000 	 0.0114000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0121000 	 0.0120000 	 0.0151000 	 0.0085000 	 0.0027000
6.9000000 	 -0.3750000 	 -3.2500000 	 0.0626000 	 0.0000000 	 0.0187000 	 0.0000000 	 0.0045000 	 0.0013000 	 0.0069000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.0139000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0245000 	 0.0226000 	 0.0303000 	 0.0066000 	 0.0021000
