 7.5  0.475 -2.25  5.9486  0.1142  2.5200  4.5853  0.5576
 7.5  0.600 -2.25  5.8737  0.1004  2.4054  5.5147  0.5913
 7.5 -1.400 -2.00  4.5900  0.2702  3.5372  0.1157  0.0478
 7.5 -1.275 -2.00  4.5887  0.2692  3.5327  0.1538  0.0612
 7.5 -1.150 -2.00  4.5861  0.2677  3.5264  0.2042  0.0784
 7.5 -1.025 -2.00  4.5830  0.2657  3.5173  0.2706  0.1007
 7.5 -0.900 -2.00  4.5781  0.2634  3.5073  0.3584  0.1294
 7.5 -0.775 -2.00  4.5750  0.2599  3.4916  0.4728  0.1658
 7.5 -0.650 -2.00  4.5646  0.2558  3.4731  0.6225  0.2118
 7.5 -0.525 -2.00  4.5542  0.2502  3.4479  0.8157  0.2686
 7.5 -0.400 -2.00  4.5417  0.2432  3.4149  1.0632  0.3371
 7.5 -0.275 -2.00  4.5211  0.2348  3.3741  1.3779  0.4175
 7.5 -0.150 -2.00  4.4989  0.2243  3.3219  1.7715  0.5071
 7.5 -0.025 -2.00  4.4765  0.2120  3.2576  2.2569  0.6015
 7.5  0.100 -2.00  4.4448  0.1976  3.1789  2.8445  0.6930
 7.5  0.225 -2.00  4.4076  0.1814  3.0842  3.5406  0.7717
 7.5  0.350 -2.00  4.3646  0.1636  2.9728  4.3458  0.8273
 7.5  0.475 -2.00  4.3142  0.1450  2.8462  5.2603  0.8525
 7.5  0.600 -2.00  4.2548  0.1259  2.7031  6.2624  0.8422
 7.6 -1.400 -2.50  8.6953  0.1434  2.9787  0.0802  0.0102
 7.6 -1.275 -2.50  8.6933  0.1430  2.9757  0.1067  0.0131
 7.6 -1.150 -2.50  8.6853  0.1424  2.9719  0.1418  0.0166
 7.6 -1.025 -2.50  8.6858  0.1417  2.9667  0.1884  0.0211
 7.6 -0.900 -2.50  8.6786  0.1408  2.9598  0.2499  0.0269
 7.6 -0.775 -2.50  8.6721  0.1396  2.9509  0.3309  0.0342
 7.6 -0.650 -2.50  8.6605  0.1380  2.9391  0.4372  0.0435
 7.6 -0.525 -2.50  8.6482  0.1359  2.9235  0.5760  0.0553
 7.6 -0.400 -2.50  8.6298  0.1332  2.9032  0.7560  0.0701
 7.6 -0.275 -2.50  8.6094  0.1297  2.8767  0.9875  0.0885
 7.6 -0.150 -2.50  8.5694  0.1254  2.8423  1.2816  0.1109
 7.6 -0.025 -2.50  8.5321  0.1200  2.7988  1.6505  0.1376
 7.6  0.100 -2.50  8.4906  0.1135  2.7439  2.1053  0.1682
 7.6  0.225 -2.50  8.4038  0.1057  2.6753  2.6528  0.2016
