12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 HI_7m           	 SIV_10m         	 HI_12m          	 NeII_12m        	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m        
6.9000000 	 -0.2500000 	 -1.7500000 	 0.0500000 	 0.0139000 	 0.0128000 	 0.0051000 	 0.0266000 	 0.0586000 	 0.0377000 	 0.0198000 	 0.0692000 	 0.1089000 	 0.0314000 	 0.0156000 	 0.0113000 	 0.0097000 	 0.0064000 	 0.0026000 
6.9000000 	 -0.3750000 	 -1.7500000 	 0.0498000 	 0.0139000 	 0.0128000 	 0.0051000 	 0.0266000 	 0.0583000 	 0.0376000 	 0.0198000 	 0.0689000 	 0.1089000 	 0.0314000 	 0.0156000 	 0.0084000 	 0.0096000 	 0.0048000 	 0.0020000 
6.9000000 	 -0.5000000 	 -1.7500000 	 0.0497000 	 0.0138000 	 0.0128000 	 0.0051000 	 0.0265000 	 0.0582000 	 0.0375000 	 0.0198000 	 0.0686000 	 0.1088000 	 0.0313000 	 0.0155000 	 0.0063000 	 0.0096000 	 0.0036000 	 0.0015000 
6.9000000 	 -0.6250000 	 -1.7500000 	 0.0496000 	 0.0138000 	 0.0128000 	 0.0051000 	 0.0261000 	 0.0581000 	 0.0373000 	 0.0197000 	 0.0684000 	 0.1088000 	 0.0312000 	 0.0155000 	 0.0047000 	 0.0096000 	 0.0027000 	 0.0011000 
6.9000000 	 -0.7500000 	 -1.7500000 	 0.0495000 	 0.0137000 	 0.0127000 	 0.0051000 	 0.0260000 	 0.0580000 	 0.0373000 	 0.0197000 	 0.0682000 	 0.1088000 	 0.0312000 	 0.0154000 	 0.0035000 	 0.0096000 	 0.0020000 	 0.0000000 
6.9000000 	 -0.8750000 	 -1.7500000 	 0.0494000 	 0.0137000 	 0.0127000 	 0.0050000 	 0.0260000 	 0.0579000 	 0.0373000 	 0.0197000 	 0.0681000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0027000 	 0.0096000 	 0.0015000 	 0.0000000 
6.9000000 	 -1.0000000 	 -1.7500000 	 0.0494000 	 0.0137000 	 0.0127000 	 0.0050000 	 0.0261000 	 0.0578000 	 0.0373000 	 0.0197000 	 0.0680000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0020000 	 0.0096000 	 0.0011000 	 0.0000000 
6.9000000 	 -1.1250000 	 -1.7500000 	 0.0493000 	 0.0137000 	 0.0127000 	 0.0050000 	 0.0259000 	 0.0578000 	 0.0372000 	 0.0197000 	 0.0680000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0015000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.2500000 	 -1.7500000 	 0.0493000 	 0.0137000 	 0.0127000 	 0.0050000 	 0.0260000 	 0.0578000 	 0.0372000 	 0.0197000 	 0.0679000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0011000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.3750000 	 -1.7500000 	 0.0493000 	 0.0137000 	 0.0127000 	 0.0050000 	 0.0260000 	 0.0577000 	 0.0372000 	 0.0197000 	 0.0679000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.5000000 	 -1.7500000 	 0.0493000 	 0.0136000 	 0.0127000 	 0.0050000 	 0.0261000 	 0.0577000 	 0.0372000 	 0.0197000 	 0.0678000 	 0.1087000 	 0.0312000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.6250000 	 -1.7500000 	 0.0493000 	 0.0136000 	 0.0127000 	 0.0050000 	 0.0256000 	 0.0577000 	 0.0371000 	 0.0197000 	 0.0678000 	 0.1087000 	 0.0311000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.7500000 	 -1.7500000 	 0.0493000 	 0.0136000 	 0.0127000 	 0.0050000 	 0.0257000 	 0.0577000 	 0.0371000 	 0.0197000 	 0.0678000 	 0.1087000 	 0.0311000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.8750000 	 -1.7500000 	 0.0492000 	 0.0136000 	 0.0127000 	 0.0050000 	 0.0257000 	 0.0577000 	 0.0371000 	 0.0197000 	 0.0678000 	 0.1087000 	 0.0311000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 -2.0000000 	 -1.7500000 	 0.0492000 	 0.0136000 	 0.0127000 	 0.0050000 	 0.0257000 	 0.0577000 	 0.0371000 	 0.0197000 	 0.0678000 	 0.1087000 	 0.0311000 	 0.0154000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000 
6.9000000 	 0.0000000 	 -2.0000000 	 0.0524000 	 0.0149000 	 0.0224000 	 0.0055000 	 0.0265000 	 0.0501000 	 0.0373000 	 0.0203000 	 0.0597000 	 0.1191000 	 0.0309000 	 0.0232000 	 0.0298000 	 0.0143000 	 0.0107000 	 0.0044000 
6.9000000 	 -0.1250000 	 -2.0000000 	 0.0521000 	 0.0148000 	 0.0224000 	 0.0054000 	 0.0260000 	 0.0498000 	 0.0370000 	 0.0203000 	 0.0594000 	 0.1193000 	 0.0308000 	 0.0231000 	 0.0223000 	 0.0143000 	 0.0080000 	 0.0034000 
6.9000000 	 -0.2500000 	 -2.0000000 	 0.0519000 	 0.0147000 	 0.0223000 	 0.0054000 	 0.0262000 	 0.0496000 	 0.0370000 	 0.0203000 	 0.0592000 	 0.1193000 	 0.0309000 	 0.0230000 	 0.0167000 	 0.0142000 	 0.0060000 	 0.0025000 
6.9000000 	 -0.3750000 	 -2.0000000 	 0.0517000 	 0.0146000 	 0.0222000 	 0.0054000 	 0.0258000 	 0.0495000 	 0.0368000 	 0.0202000 	 0.0590000 	 0.1194000 	 0.0308000 	 0.0229000 	 0.0125000 	 0.0142000 	 0.0045000 	 0.0019000 
6.9000000 	 -0.5000000 	 -2.0000000 	 0.0515000 	 0.0145000 	 0.0222000 	 0.0053000 	 0.0259000 	 0.0494000 	 0.0368000 	 0.0202000 	 0.0589000 	 0.1195000 	 0.0308000 	 0.0229000 	 0.0093000 	 0.0141000 	 0.0034000 	 0.0014000 
6.9000000 	 -0.6250000 	 -2.0000000 	 0.0514000 	 0.0145000 	 0.0221000 	 0.0053000 	 0.0255000 	 0.0493000 	 0.0366000 	 0.0202000 	 0.0588000 	 0.1195000 	 0.0307000 	 0.0228000 	 0.0070000 	 0.0141000 	 0.0025000 	 0.0011000 
6.9000000 	 -0.7500000 	 -2.0000000 	 0.0513000 	 0.0145000 	 0.0221000 	 0.0053000 	 0.0252000 	 0.0493000 	 0.0365000 	 0.0201000 	 0.0588000 	 0.1196000 	 0.0306000 	 0.0228000 	 0.0052000 	 0.0141000 	 0.0019000 	 0.0000000 
6.9000000 	 -0.8750000 	 -2.0000000 	 0.0513000 	 0.0144000 	 0.0221000 	 0.0053000 	 0.0254000 	 0.0493000 	 0.0365000 	 0.0201000 	 0.0587000 	 0.1195000 	 0.0306000 	 0.0228000 	 0.0039000 	 0.0141000 	 0.0014000 	 0.0000000 
6.9000000 	 -1.0000000 	 -2.0000000 	 0.0512000 	 0.0144000 	 0.0221000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0365000 	 0.0201000 	 0.0586000 	 0.1195000 	 0.0306000 	 0.0228000 	 0.0029000 	 0.0141000 	 0.0011000 	 0.0000000 
6.9000000 	 -1.1250000 	 -2.0000000 	 0.0512000 	 0.0144000 	 0.0221000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0365000 	 0.0201000 	 0.0586000 	 0.1195000 	 0.0306000 	 0.0228000 	 0.0022000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.2500000 	 -2.0000000 	 0.0512000 	 0.0144000 	 0.0221000 	 0.0053000 	 0.0253000 	 0.0492000 	 0.0365000 	 0.0201000 	 0.0586000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0017000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.3750000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0365000 	 0.0201000 	 0.0586000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0012000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.5000000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0365000 	 0.0201000 	 0.0585000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0000000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.6250000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0253000 	 0.0492000 	 0.0364000 	 0.0201000 	 0.0585000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0000000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.7500000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0364000 	 0.0201000 	 0.0585000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0000000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.8750000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0254000 	 0.0492000 	 0.0364000 	 0.0201000 	 0.0585000 	 0.1195000 	 0.0306000 	 0.0227000 	 0.0000000 	 0.0140000 	 0.0000000 	 0.0000000 
6.9000000 	 -2.0000000 	 -2.0000000 	 0.0511000 	 0.0144000 	 0.0220000 	 0.0053000 	 0.0247000 	 0.0492000 	 0.0362000 	 0.0200000 	 0.0586000 	 0.1196000 	 0.0304000 	 0.0227000 	 0.0000000 	 0.0141000 	 0.0000000 	 0.0000000 
6.9000000 	 0.0000000 	 -2.2500000 	 0.0541000 	 0.0155000 	 0.0296000 	 0.0057000 	 0.0281000 	 0.0325000 	 0.0378000 	 0.0224000 	 0.0383000 	 0.1059000 	 0.0326000 	 0.0298000 	 0.0389000 	 0.0183000 	 0.0102000 	 0.0043000 
6.9000000 	 -0.1250000 	 -2.2500000 	 0.0538000 	 0.0154000 	 0.0295000 	 0.0057000 	 0.0279000 	 0.0324000 	 0.0377000 	 0.0224000 	 0.0383000 	 0.1062000 	 0.0325000 	 0.0297000 	 0.0292000 	 0.0183000 	 0.0077000 	 0.0033000 
6.9000000 	 -0.2500000 	 -2.2500000 	 0.0536000 	 0.0154000 	 0.0295000 	 0.0057000 	 0.0280000 	 0.0323000 	 0.0376000 	 0.0224000 	 0.0382000 	 0.1064000 	 0.0326000 	 0.0296000 	 0.0218000 	 0.0183000 	 0.0057000 	 0.0025000 
6.9000000 	 -0.3750000 	 -2.2500000 	 0.0535000 	 0.0153000 	 0.0294000 	 0.0056000 	 0.0279000 	 0.0323000 	 0.0376000 	 0.0224000 	 0.0382000 	 0.1066000 	 0.0325000 	 0.0296000 	 0.0164000 	 0.0182000 	 0.0043000 	 0.0018000 
6.9000000 	 -0.5000000 	 -2.2500000 	 0.0534000 	 0.0153000 	 0.0294000 	 0.0056000 	 0.0271000 	 0.0322000 	 0.0372000 	 0.0223000 	 0.0382000 	 0.1068000 	 0.0323000 	 0.0296000 	 0.0123000 	 0.0182000 	 0.0032000 	 0.0014000 
6.9000000 	 -0.6250000 	 -2.2500000 	 0.0533000 	 0.0152000 	 0.0293000 	 0.0056000 	 0.0270000 	 0.0322000 	 0.0372000 	 0.0223000 	 0.0382000 	 0.1069000 	 0.0323000 	 0.0295000 	 0.0092000 	 0.0182000 	 0.0024000 	 0.0010000 
6.9000000 	 -0.7500000 	 -2.2500000 	 0.0532000 	 0.0152000 	 0.0293000 	 0.0056000 	 0.0270000 	 0.0322000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1070000 	 0.0323000 	 0.0295000 	 0.0069000 	 0.0182000 	 0.0018000 	 0.0000000 
6.9000000 	 -0.8750000 	 -2.2500000 	 0.0532000 	 0.0152000 	 0.0293000 	 0.0056000 	 0.0270000 	 0.0321000 	 0.0371000 	 0.0223000 	 0.0381000 	 0.1070000 	 0.0323000 	 0.0295000 	 0.0052000 	 0.0182000 	 0.0014000 	 0.0000000 
6.9000000 	 -1.0000000 	 -2.2500000 	 0.0531000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0295000 	 0.0039000 	 0.0182000 	 0.0010000 	 0.0000000 
6.9000000 	 -1.1250000 	 -2.2500000 	 0.0531000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0295000 	 0.0029000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.2500000 	 -2.2500000 	 0.0531000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0270000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0022000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.3750000 	 -2.2500000 	 0.0531000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0016000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.5000000 	 -2.2500000 	 0.0530000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0012000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.6250000 	 -2.2500000 	 0.0530000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.7500000 	 -2.2500000 	 0.0530000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.8750000 	 -2.2500000 	 0.0530000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0371000 	 0.0222000 	 0.0381000 	 0.1071000 	 0.0323000 	 0.0294000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 -2.0000000 	 -2.2500000 	 0.0530000 	 0.0151000 	 0.0292000 	 0.0056000 	 0.0269000 	 0.0321000 	 0.0370000 	 0.0222000 	 0.0381000 	 0.1072000 	 0.0323000 	 0.0294000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0000000 
6.9000000 	 0.0000000 	 -2.5000000 	 0.0555000 	 0.0161000 	 0.0283000 	 0.0059000 	 0.0332000 	 0.0152000 	 0.0395000 	 0.0253000 	 0.0177000 	 0.0784000 	 0.0357000 	 0.0339000 	 0.0447000 	 0.0208000 	 0.0101000 	 0.0043000 
6.9000000 	 -0.1250000 	 -2.5000000 	 0.0554000 	 0.0160000 	 0.0282000 	 0.0059000 	 0.0321000 	 0.0152000 	 0.0392000 	 0.0252000 	 0.0177000 	 0.0788000 	 0.0355000 	 0.0339000 	 0.0336000 	 0.0208000 	 0.0075000 	 0.0032000 
6.9000000 	 -0.2500000 	 -2.5000000 	 0.0552000 	 0.0160000 	 0.0282000 	 0.0059000 	 0.0319000 	 0.0152000 	 0.0391000 	 0.0252000 	 0.0178000 	 0.0790000 	 0.0355000 	 0.0339000 	 0.0252000 	 0.0208000 	 0.0057000 	 0.0024000 
6.9000000 	 -0.3750000 	 -2.5000000 	 0.0551000 	 0.0159000 	 0.0282000 	 0.0059000 	 0.0319000 	 0.0152000 	 0.0391000 	 0.0252000 	 0.0178000 	 0.0792000 	 0.0355000 	 0.0339000 	 0.0189000 	 0.0208000 	 0.0042000 	 0.0018000 
6.9000000 	 -0.5000000 	 -2.5000000 	 0.0551000 	 0.0159000 	 0.0282000 	 0.0058000 	 0.0319000 	 0.0152000 	 0.0391000 	 0.0252000 	 0.0178000 	 0.0793000 	 0.0355000 	 0.0339000 	 0.0142000 	 0.0208000 	 0.0032000 	 0.0014000 
6.9000000 	 -0.6250000 	 -2.5000000 	 0.0550000 	 0.0159000 	 0.0281000 	 0.0058000 	 0.0317000 	 0.0152000 	 0.0390000 	 0.0251000 	 0.0178000 	 0.0794000 	 0.0355000 	 0.0339000 	 0.0106000 	 0.0208000 	 0.0024000 	 0.0010000 
6.9000000 	 -0.7500000 	 -2.5000000 	 0.0549000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0318000 	 0.0152000 	 0.0390000 	 0.0252000 	 0.0178000 	 0.0795000 	 0.0355000 	 0.0339000 	 0.0080000 	 0.0208000 	 0.0018000 	 0.0000000 
6.9000000 	 -0.8750000 	 -2.5000000 	 0.0549000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0317000 	 0.0152000 	 0.0390000 	 0.0251000 	 0.0178000 	 0.0795000 	 0.0354000 	 0.0339000 	 0.0060000 	 0.0208000 	 0.0013000 	 0.0000000 
6.9000000 	 -1.0000000 	 -2.5000000 	 0.0549000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0316000 	 0.0152000 	 0.0390000 	 0.0251000 	 0.0178000 	 0.0796000 	 0.0354000 	 0.0339000 	 0.0045000 	 0.0208000 	 0.0010000 	 0.0000000 
6.9000000 	 -1.1250000 	 -2.5000000 	 0.0549000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0317000 	 0.0152000 	 0.0390000 	 0.0251000 	 0.0178000 	 0.0796000 	 0.0355000 	 0.0339000 	 0.0034000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.2500000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0316000 	 0.0152000 	 0.0390000 	 0.0251000 	 0.0178000 	 0.0796000 	 0.0354000 	 0.0339000 	 0.0025000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.3750000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0316000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0796000 	 0.0354000 	 0.0339000 	 0.0019000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.5000000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0315000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0797000 	 0.0354000 	 0.0339000 	 0.0014000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.6250000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0315000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0797000 	 0.0354000 	 0.0339000 	 0.0011000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.7500000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0315000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0797000 	 0.0354000 	 0.0339000 	 0.0000000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.8750000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0315000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0797000 	 0.0354000 	 0.0339000 	 0.0000000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 -2.0000000 	 -2.5000000 	 0.0548000 	 0.0158000 	 0.0281000 	 0.0058000 	 0.0316000 	 0.0152000 	 0.0389000 	 0.0251000 	 0.0178000 	 0.0797000 	 0.0354000 	 0.0338000 	 0.0000000 	 0.0208000 	 0.0000000 	 0.0000000 
6.9000000 	 0.0000000 	 -2.7500000 	 0.0568000 	 0.0166000 	 0.0205000 	 0.0061000 	 0.0382000 	 0.0049000 	 0.0408000 	 0.0276000 	 0.0057000 	 0.0481000 	 0.0385000 	 0.0349000 	 0.0454000 	 0.0213000 	 0.0102000 	 0.0043000 
6.9000000 	 -0.1250000 	 -2.7500000 	 0.0567000 	 0.0165000 	 0.0205000 	 0.0061000 	 0.0380000 	 0.0049000 	 0.0407000 	 0.0276000 	 0.0057000 	 0.0483000 	 0.0386000 	 0.0349000 	 0.0341000 	 0.0213000 	 0.0077000 	 0.0032000 
6.9000000 	 -0.2500000 	 -2.7500000 	 0.0566000 	 0.0165000 	 0.0205000 	 0.0061000 	 0.0378000 	 0.0050000 	 0.0407000 	 0.0276000 	 0.0057000 	 0.0484000 	 0.0385000 	 0.0349000 	 0.0256000 	 0.0213000 	 0.0057000 	 0.0024000 
6.9000000 	 -0.3750000 	 -2.7500000 	 0.0565000 	 0.0165000 	 0.0205000 	 0.0060000 	 0.0381000 	 0.0050000 	 0.0408000 	 0.0277000 	 0.0057000 	 0.0485000 	 0.0386000 	 0.0349000 	 0.0192000 	 0.0213000 	 0.0043000 	 0.0018000 
6.9000000 	 -0.5000000 	 -2.7500000 	 0.0565000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0378000 	 0.0050000 	 0.0407000 	 0.0276000 	 0.0057000 	 0.0486000 	 0.0386000 	 0.0349000 	 0.0144000 	 0.0214000 	 0.0032000 	 0.0014000 
6.9000000 	 -0.6250000 	 -2.7500000 	 0.0565000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0382000 	 0.0050000 	 0.0408000 	 0.0277000 	 0.0057000 	 0.0486000 	 0.0387000 	 0.0349000 	 0.0108000 	 0.0214000 	 0.0024000 	 0.0010000 
6.9000000 	 -0.7500000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0380000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0487000 	 0.0386000 	 0.0349000 	 0.0081000 	 0.0214000 	 0.0018000 	 0.0000000 
6.9000000 	 -0.8750000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0379000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0487000 	 0.0386000 	 0.0349000 	 0.0061000 	 0.0214000 	 0.0014000 	 0.0000000 
6.9000000 	 -1.0000000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0378000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0386000 	 0.0349000 	 0.0046000 	 0.0214000 	 0.0010000 	 0.0000000 
6.9000000 	 -1.1250000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0376000 	 0.0050000 	 0.0406000 	 0.0276000 	 0.0057000 	 0.0488000 	 0.0385000 	 0.0349000 	 0.0034000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.2500000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0385000 	 0.0050000 	 0.0409000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0387000 	 0.0349000 	 0.0026000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.3750000 	 -2.7500000 	 0.0564000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0383000 	 0.0050000 	 0.0408000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0387000 	 0.0349000 	 0.0019000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.5000000 	 -2.7500000 	 0.0563000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0383000 	 0.0050000 	 0.0408000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0387000 	 0.0349000 	 0.0014000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.6250000 	 -2.7500000 	 0.0563000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0385000 	 0.0050000 	 0.0408000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0387000 	 0.0349000 	 0.0011000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.7500000 	 -2.7500000 	 0.0563000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0379000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0386000 	 0.0349000 	 0.0000000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -1.8750000 	 -2.7500000 	 0.0563000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0379000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0386000 	 0.0349000 	 0.0000000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 -2.0000000 	 -2.7500000 	 0.0563000 	 0.0164000 	 0.0205000 	 0.0060000 	 0.0379000 	 0.0050000 	 0.0407000 	 0.0277000 	 0.0057000 	 0.0488000 	 0.0386000 	 0.0349000 	 0.0000000 	 0.0214000 	 0.0000000 	 0.0000000 
6.9000000 	 0.0000000 	 -3.0000000 	 0.0580000 	 0.0170000 	 0.0115000 	 0.0062000 	 0.0457000 	 0.0011000 	 0.0415000 	 0.0291000 	 0.0013000 	 0.0234000 	 0.0409000 	 0.0317000 	 0.0402000 	 0.0193000 	 0.0107000 	 0.0043000 
6.9000000 	 -0.1250000 	 -3.0000000 	 0.0579000 	 0.0170000 	 0.0115000 	 0.0062000 	 0.0459000 	 0.0011000 	 0.0415000 	 0.0291000 	 0.0013000 	 0.0234000 	 0.0409000 	 0.0317000 	 0.0302000 	 0.0193000 	 0.0080000 	 0.0033000 
6.9000000 	 -0.2500000 	 -3.0000000 	 0.0578000 	 0.0169000 	 0.0115000 	 0.0062000 	 0.0459000 	 0.0011000 	 0.0416000 	 0.0292000 	 0.0013000 	 0.0235000 	 0.0410000 	 0.0318000 	 0.0227000 	 0.0193000 	 0.0060000 	 0.0025000 
6.9000000 	 -0.3750000 	 -3.0000000 	 0.0578000 	 0.0169000 	 0.0115000 	 0.0062000 	 0.0460000 	 0.0011000 	 0.0416000 	 0.0292000 	 0.0013000 	 0.0235000 	 0.0410000 	 0.0318000 	 0.0170000 	 0.0194000 	 0.0045000 	 0.0018000 
6.9000000 	 -0.5000000 	 -3.0000000 	 0.0578000 	 0.0169000 	 0.0115000 	 0.0062000 	 0.0453000 	 0.0011000 	 0.0415000 	 0.0291000 	 0.0013000 	 0.0236000 	 0.0409000 	 0.0318000 	 0.0128000 	 0.0194000 	 0.0034000 	 0.0014000 
6.9000000 	 -0.6250000 	 -3.0000000 	 0.0577000 	 0.0169000 	 0.0115000 	 0.0062000 	 0.0455000 	 0.0011000 	 0.0415000 	 0.0291000 	 0.0013000 	 0.0236000 	 0.0409000 	 0.0318000 	 0.0096000 	 0.0194000 	 0.0025000 	 0.0010000 
6.9000000 	 -0.7500000 	 -3.0000000 	 0.0577000 	 0.0169000 	 0.0116000 	 0.0062000 	 0.0452000 	 0.0011000 	 0.0415000 	 0.0291000 	 0.0013000 	 0.0236000 	 0.0409000 	 0.0318000 	 0.0072000 	 0.0194000 	 0.0019000 	 0.0000000 
