#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 150,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
8.1000 -1.4000 -1.0000 0.1226 0.0895 0.3020 4.6086 0.0737 0.0441 0.1746 0.0487 0.0245 0.8660
8.1000 -1.4000 -0.7500 0.1325 0.0789 0.2544 4.6355 0.0547 0.0369 0.1588 0.0383 0.0184 0.6584
8.1000 -1.4000 -0.5000 0.1339 0.0688 0.2187 4.6527 0.0423 0.0320 0.1510 0.0316 0.0143 0.5191
8.1000 -1.4000 -4.0000 28.5057 0.0000 0.0000 2.1449 0.0018 0.0151 4.0906 0.3301 0.0016 0.1533
8.2000 -1.4000 -4.0000 28.8311 0.0000 0.0000 2.1666 0.0021 0.0183 5.0645 0.4077 0.0020 0.1909
8.2000 -1.4000 -3.7500 17.3340 0.0000 0.0000 2.4899 0.0129 0.0322 5.8312 0.4278 0.0080 0.6548
8.2000 -1.4000 -3.5000 9.8900 0.0000 0.0013 2.8353 0.0546 0.0575 5.9688 0.4669 0.0299 2.0581
8.2000 -1.4000 -3.2500 5.3581 0.0000 0.0114 3.1694 0.1603 0.0991 4.9004 0.5192 0.0780 4.5709
8.2000 -1.4000 -3.0000 2.7419 0.0000 0.0546 3.4523 0.3060 0.1546 3.3540 0.5496 0.1329 6.7242
8.2000 -1.4000 -2.7500 1.3546 0.0016 0.1807 3.6802 0.4095 0.2022 2.1249 0.5086 0.1620 7.2321
8.2000 -1.4000 -2.5000 0.7216 0.0111 0.3744 3.8927 0.4292 0.2119 1.3443 0.4100 0.1586 6.4541
8.2000 -1.4000 -2.2500 0.4832 0.0328 0.5308 4.1075 0.3882 0.1853 0.8775 0.3075 0.1366 5.2237
8.2000 -1.4000 -2.0000 0.3770 0.0667 0.5864 4.3147 0.3169 0.1462 0.5983 0.2239 0.1082 3.9810
8.2000 -1.4000 -1.7500 0.2730 0.0981 0.5582 4.4955 0.2394 0.1104 0.4271 0.1599 0.0805 2.9062
8.2000 -1.4000 -1.5000 0.1789 0.1136 0.4910 4.6284 0.1733 0.0836 0.3197 0.1135 0.0579 2.0782
8.2000 -1.4000 -1.2500 0.1336 0.1132 0.4153 4.7147 0.1239 0.0652 0.2539 0.0819 0.0415 1.4924
8.2000 -1.4000 -1.0000 0.1266 0.1043 0.3492 4.7651 0.0900 0.0528 0.2152 0.0613 0.0303 1.0979
8.2000 -1.4000 -0.7500 0.1356 0.0922 0.2954 4.7985 0.0673 0.0444 0.1939 0.0480 0.0228 0.8343
8.2000 -1.4000 -0.5000 0.1411 0.0805 0.2548 4.8206 0.0522 0.0386 0.1825 0.0394 0.0178 0.6580
8.3000 -1.4000 -3.7500 17.4210 0.0000 0.0000 2.5168 0.0153 0.0385 7.1865 0.5264 0.0097 0.8107
8.3000 -1.4000 -3.5000 10.0120 0.0000 0.0015 2.8656 0.0641 0.0685 7.3606 0.5751 0.0360 2.5460
8.3000 -1.4000 -3.2500 5.5277 0.0000 0.0130 3.2063 0.1867 0.1172 6.0468 0.6387 0.0931 5.6417
8.3000 -1.4000 -3.0000 2.8803 0.0000 0.0621 3.4976 0.3547 0.1816 4.1402 0.6752 0.1584 8.3096
8.3000 -1.4000 -2.7500 1.4419 0.0017 0.2049 3.7387 0.4747 0.2363 2.6267 0.6255 0.1930 8.9569
8.3000 -1.4000 -2.5000 0.8000 0.0123 0.4237 3.9661 0.4992 0.2484 1.6613 0.5060 0.1896 8.0217
8.3000 -1.4000 -2.2500 0.5731 0.0366 0.5966 4.1998 0.4530 0.2168 1.0850 0.3815 0.1639 6.5169
8.3000 -1.4000 -2.0000 0.4906 0.0749 0.6557 4.4284 0.3713 0.1711 0.7412 0.2792 0.1302 4.9832
8.3000 -1.4000 -1.7500 0.3791 0.1112 0.6262 4.6264 0.2827 0.1287 0.5290 0.2004 0.0975 3.6533
8.3000 -1.4000 -1.5000 0.2316 0.1293 0.5519 4.7768 0.2060 0.0979 0.3958 0.1427 0.0705 2.6219
8.3000 -1.4000 -1.2500 0.1519 0.1293 0.4685 4.8780 0.1483 0.0765 0.3126 0.1030 0.0508 1.8859
8.3000 -1.4000 -1.0000 0.1302 0.1195 0.3950 4.9411 0.1085 0.0622 0.2627 0.0769 0.0373 1.3890
8.3000 -1.4000 -0.7500 0.1342 0.1060 0.3359 4.9814 0.0816 0.0525 0.2342 0.0600 0.0282 1.0559
8.3000 -1.4000 -0.5000 0.1432 0.0926 0.2898 5.0084 0.0634 0.0458 0.2184 0.0489 0.0220 0.8309
8.3000 -1.4000 -4.0000 28.8274 0.0000 0.0000 2.1918 0.0025 0.0218 6.2289 0.4999 0.0024 0.2366
8.4000 -1.4000 -3.7500 17.2758 0.0000 0.0000 2.5459 0.0177 0.0451 8.7762 0.6416 0.0115 0.9961
8.4000 -1.4000 -3.5000 10.0687 0.0000 0.0017 2.8995 0.0736 0.0801 8.9982 0.7022 0.0425 3.1262
8.4000 -1.4000 -3.2500 5.6461 0.0000 0.0145 3.2464 0.2117 0.1355 7.3875 0.7777 0.1091 6.9066
8.4000 -1.4000 -3.0000 2.9741 0.0000 0.0681 3.5464 0.3988 0.2080 5.0613 0.8201 0.1848 10.1719
8.4000 -1.4000 -2.7500 1.5086 0.0018 0.2244 3.7986 0.5346 0.2702 3.2081 0.7603 0.2255 10.9976
8.4000 -1.4000 -2.5000 0.8802 0.0130 0.4600 4.0435 0.5629 0.2814 2.0286 0.6174 0.2217 9.8816
8.4000 -1.4000 -2.2500 0.7156 0.0391 0.6425 4.2992 0.5123 0.2450 1.3256 0.4681 0.1923 8.0582
8.4000 -1.4000 -2.0000 0.7088 0.0809 0.7041 4.5513 0.4225 0.1932 0.9074 0.3449 0.1536 6.1905
8.4000 -1.4000 -1.7500 0.5546 0.1212 0.6737 4.7723 0.3241 0.1467 0.6484 0.2491 0.1157 4.5609
8.4000 -1.4000 -1.5000 0.3400 0.1421 0.5965 4.9421 0.2386 0.1110 0.4843 0.1781 0.0844 3.2869
8.4000 -1.4000 -1.2500 0.1889 0.1431 0.5095 5.0604 0.1731 0.0871 0.3805 0.1285 0.0611 2.3684
8.4000 -1.4000 -1.0000 0.1377 0.1329 0.4323 5.1366 0.1276 0.0712 0.3167 0.0957 0.0451 1.7464
8.4000 -1.4000 -0.7500 0.1302 0.1185 0.3695 5.1855 0.0966 0.0603 0.2791 0.0743 0.0342 1.3273
8.4000 -1.4000 -0.5000 0.1388 0.1039 0.3203 5.2176 0.0755 0.0529 0.2576 0.0602 0.0268 1.0438
8.4000 -1.4000 -4.0000 28.2744 0.0000 0.0000 2.2190 0.0029 0.0255 7.5844 0.6062 0.0029 0.2909
8.5000 -1.4000 -3.7500 16.8971 0.0000 0.0000 2.5777 0.0197 0.0515 10.5769 0.7716 0.0133 1.2116
8.5000 -1.4000 -3.5000 10.0297 0.0000 0.0018 2.9352 0.0818 0.0911 10.8597 0.8461 0.0490 3.7955
8.5000 -1.4000 -3.2500 5.6958 0.0000 0.0154 3.2882 0.2318 0.1521 8.9060 0.9340 0.1247 8.3578
8.5000 -1.4000 -3.0000 3.0251 0.0000 0.0713 3.5945 0.4305 0.2301 6.0911 0.9798 0.2094 12.2791
8.5000 -1.4000 -2.7500 1.5616 0.0018 0.2329 3.8562 0.5751 0.2964 3.8582 0.9076 0.2551 13.2998
8.5000 -1.4000 -2.5000 0.9839 0.0129 0.4729 4.1197 0.6047 0.3053 2.4366 0.7388 0.2504 11.9704
8.5000 -1.4000 -2.2500 0.9323 0.0390 0.6498 4.3977 0.5521 0.2643 1.5921 0.5638 0.2179 9.8047
8.5000 -1.4000 -2.0000 0.8415 0.0822 0.7113 4.6759 0.4588 0.2083 1.0904 0.4188 0.1753 7.5792
8.5000 -1.4000 -1.7500 0.6258 0.1251 0.6845 4.9225 0.3562 0.1589 0.7811 0.3050 0.1333 5.6214
8.5000 -1.4000 -1.5000 0.4551 0.1489 0.6121 5.1164 0.2650 0.1218 0.5833 0.2193 0.0980 4.0720
8.5000 -1.4000 -1.2500 0.2771 0.1520 0.5284 5.2534 0.1946 0.0950 0.4559 0.1587 0.0715 2.9462
8.5000 -1.4000 -1.0000 0.1592 0.1424 0.4525 5.3422 0.1447 0.0781 0.3753 0.1178 0.0531 2.1740
8.5000 -1.4000 -0.7500 0.1283 0.1279 0.3900 5.4007 0.1104 0.0666 0.3266 0.0910 0.0405 1.6533
8.5000 -1.4000 -0.5000 0.1280 0.1130 0.3408 5.4389 0.0870 0.0588 0.2974 0.0732 0.0319 1.3001
8.5000 -1.4000 -4.0000 27.2281 0.0000 0.0000 2.2489 0.0043 0.0291 9.1047 0.7241 0.0033 0.3543
8.6000 -1.4000 -3.7500 16.3649 0.0000 0.0000 2.6100 0.0212 0.0567 12.5066 0.9102 0.0150 1.4495
8.6000 -1.4000 -3.5000 9.8451 0.0000 0.0019 2.9707 0.0867 0.0994 12.8554 1.0000 0.0547 4.5297
8.6000 -1.4000 -3.2500 5.6231 0.0000 0.0154 3.3261 0.2404 0.1633 10.5202 1.0975 0.1371 9.9177
8.6000 -1.4000 -3.0000 3.0226 0.0000 0.0697 3.6343 0.4385 0.2421 7.1735 1.1424 0.2273 14.5076
8.6000 -1.4000 -2.7500 1.5855 0.0016 0.2233 3.9035 0.5790 0.3071 4.5315 1.0538 0.2751 15.6982
8.6000 -1.4000 -2.5000 1.0998 0.0117 0.4444 4.1765 0.6062 0.3117 2.8439 0.8585 0.2693 14.1539
8.6000 -1.4000 -2.2500 1.1114 0.0353 0.5991 4.4761 0.5540 0.2669 1.8535 0.6593 0.2346 11.6393
8.6000 -1.4000 -2.0000 0.8453 0.0760 0.6556 4.7826 0.4645 0.2101 1.2734 0.4949 0.1902 9.0618
8.6000 -1.4000 -1.7500 0.6195 0.1190 0.6390 5.0611 0.3658 0.1610 0.9158 0.3645 0.1463 6.7797
8.6000 -1.4000 -1.5000 0.4645 0.1453 0.5806 5.2831 0.2764 0.1243 0.6847 0.2642 0.1088 4.9468
8.6000 -1.4000 -1.2500 0.3501 0.1514 0.5099 5.4435 0.2057 0.0986 0.5330 0.1919 0.0803 3.5975
8.6000 -1.4000 -1.0000 0.2261 0.1443 0.4436 5.5494 0.1549 0.0814 0.4345 0.1424 0.0600 2.6623
8.6000 -1.4000 -0.7500 0.1382 0.1313 0.3872 5.6184 0.1195 0.0691 0.3726 0.1094 0.0461 2.0261
8.6000 -1.4000 -0.5000 0.1179 0.1172 0.3425 5.6648 0.0948 0.0614 0.3346 0.0874 0.0365 1.5925
8.6000 -1.4000 -4.0000 25.8364 0.0000 0.0000 2.2775 0.0047 0.0318 10.6832 0.8450 0.0037 0.4237
8.7000 -1.4000 -4.0000 24.1258 0.0000 0.0000 2.3003 0.0046 0.0325 12.1130 0.9525 0.0039 0.4937
8.7000 -1.4000 -3.7500 15.6541 0.0000 0.0000 2.6381 0.0212 0.0590 14.3662 1.0432 0.0160 1.6921
8.7000 -1.4000 -3.5000 9.4677 0.0000 0.0018 3.0000 0.0860 0.1028 14.7946 1.1490 0.0580 5.2689
8.7000 -1.4000 -3.2500 5.4457 0.0000 0.0144 3.3511 0.2329 0.1652 12.0342 1.2507 0.1434 11.4889
8.7000 -1.4000 -3.0000 2.9441 0.0000 0.0621 3.6576 0.4134 0.2395 8.1779 1.2870 0.2332 16.6480
8.7000 -1.4000 -2.7500 1.6085 0.0013 0.1922 3.9238 0.5338 0.2950 5.1334 1.1766 0.2780 17.9121
8.7000 -1.4000 -2.5000 1.2605 0.0090 0.3662 4.2055 0.5487 0.2921 3.2028 0.9567 0.2692 16.1052
8.7000 -1.4000 -2.2500 1.0936 0.0273 0.4776 4.5191 0.4977 0.2451 2.0738 0.7379 0.2336 13.2699
8.7000 -1.4000 -2.0000 0.7904 0.0606 0.5236 4.8517 0.4219 0.1924 1.4260 0.5607 0.1910 10.4230
8.7000 -1.4000 -1.7500 0.5780 0.0997 0.5227 5.1639 0.3387 0.1484 1.0303 0.4189 0.1492 7.8893
8.7000 -1.4000 -1.5000 0.4377 0.1273 0.4898 5.4195 0.2612 0.1156 0.7739 0.3074 0.1128 5.8184
8.7000 -1.4000 -1.2500 0.3401 0.1374 0.4421 5.6078 0.1980 0.0926 0.6023 0.2247 0.0842 4.2606
8.7000 -1.4000 -1.0000 0.2673 0.1345 0.3942 5.7356 0.1513 0.0769 0.4870 0.1669 0.0636 3.1651
8.7000 -1.4000 -0.7500 0.1900 0.1249 0.3517 5.8202 0.1182 0.0666 0.4116 0.1278 0.0492 2.4141
8.7000 -1.4000 -0.5000 0.1229 0.1132 0.3168 5.8771 0.0951 0.0587 0.3633 0.1014 0.0393 1.9008
8.8000 -1.4000 -3.7500 14.7917 0.0000 0.0000 2.6542 0.0194 0.0565 15.7633 1.1431 0.0160 1.9058
8.8000 -1.4000 -3.5000 8.9706 0.0000 0.0016 3.0154 0.0782 0.0987 16.3571 1.2689 0.0578 5.9238
8.8000 -1.4000 -3.2500 5.2229 0.0000 0.0120 3.3626 0.2052 0.1546 13.3074 1.3696 0.1393 12.7372
8.8000 -1.4000 -3.0000 2.8072 0.0000 0.0491 3.6533 0.3519 0.2163 8.9315 1.3840 0.2215 18.3228
8.8000 -1.4000 -2.7500 1.6080 0.0000 0.1430 3.9084 0.4391 0.2571 5.5544 1.2479 0.2581 19.5318
8.8000 -1.4000 -2.5000 1.3502 0.0058 0.2516 4.1813 0.4347 0.2442 3.4085 1.0053 0.2438 17.4064
8.8000 -1.4000 -2.2500 1.0061 0.0167 0.3059 4.4986 0.3842 0.1982 2.1868 0.7757 0.2084 14.2987
8.8000 -1.4000 -2.0000 0.7086 0.0383 0.3338 4.8533 0.3286 0.1547 1.5065 0.5987 0.1722 11.3548
8.8000 -1.4000 -1.7500 0.5186 0.0680 0.3476 5.1980 0.2697 0.1204 1.0929 0.4555 0.1370 8.7251
8.8000 -1.4000 -1.5000 0.3941 0.0940 0.3433 5.4920 0.2137 0.0949 0.8266 0.3400 0.1057 6.5297
8.8000 -1.4000 -1.2500 0.3091 0.1080 0.3256 5.7154 0.1655 0.0766 0.6451 0.2511 0.0802 4.8280
8.8000 -1.4000 -1.0000 0.2491 0.1107 0.3023 5.8715 0.1286 0.0642 0.5203 0.1872 0.0612 3.6036
8.8000 -1.4000 -0.7500 0.2045 0.1063 0.2796 5.9782 0.1018 0.0558 0.4350 0.1429 0.0478 2.7543
8.8000 -1.4000 -0.5000 0.1601 0.0989 0.2592 6.0525 0.0829 0.0503 0.3785 0.1129 0.0384 2.1702
8.8000 -1.4000 -4.0000 22.3474 0.0000 0.0000 2.3156 0.0042 0.0304 13.0413 1.0202 0.0039 0.5537
8.9000 -1.4000 -0.5000 0.1573 0.0744 0.1776 6.1602 0.0594 0.0359 0.3709 0.1185 0.0327 2.3327
8.9000 -1.4000 -4.0000 20.9110 0.0000 0.0000 2.3093 0.0024 0.0246 12.9551 1.0104 0.0034 0.5844
8.9000 -1.4000 -3.7500 14.1115 0.0000 0.0000 2.6504 0.0156 0.0481 16.2054 1.1754 0.0145 2.0405
8.9000 -1.4000 -3.5000 8.5123 0.0000 0.0012 3.0080 0.0632 0.0851 17.0427 1.3227 0.0526 6.3480
8.9000 -1.4000 -3.2500 4.9365 0.0000 0.0089 3.3425 0.1622 0.1309 13.8266 1.4184 0.1249 13.5777
8.9000 -1.4000 -3.0000 2.7044 0.0000 0.0341 3.6186 0.2676 0.1773 9.2448 1.4101 0.1931 19.2293
8.9000 -1.4000 -2.7500 1.6618 0.0000 0.0899 3.8547 0.3175 0.2008 5.6557 1.2457 0.2172 20.1864
8.9000 -1.4000 -2.5000 1.3181 0.0019 0.1386 4.1055 0.2954 0.1795 3.3877 0.9854 0.1967 17.6748
8.9000 -1.4000 -2.2500 0.9087 0.0075 0.1485 4.4105 0.2498 0.1394 2.1440 0.7581 0.1637 14.4093
8.9000 -1.4000 -2.0000 0.6291 0.0174 0.1552 4.7684 0.2112 0.1068 1.4694 0.5925 0.1351 11.5315
8.9000 -1.4000 -1.7500 0.4581 0.0337 0.1696 5.1396 0.1768 0.0836 1.0714 0.4609 0.1096 9.0212
8.9000 -1.4000 -1.5000 0.3484 0.0528 0.1822 5.4720 0.1442 0.0669 0.8180 0.3517 0.0867 6.8802
8.9000 -1.4000 -1.2500 0.2756 0.0678 0.1877 5.7340 0.1144 0.0545 0.6434 0.2637 0.0670 5.1582
8.9000 -1.4000 -1.0000 0.2249 0.0753 0.1870 5.9260 0.0903 0.0458 0.5198 0.1978 0.0518 3.8751
8.9000 -1.4000 -0.7500 0.1864 0.0765 0.1827 6.0620 0.0722 0.0397 0.4320 0.1509 0.0406 2.9651
9.0000 -1.4000 -4.0000 20.4187 0.0000 0.0000 2.2795 0.0015 0.0164 11.5660 0.9030 0.0026 0.5702
9.0000 -1.4000 -3.7500 14.1116 0.0000 0.0000 2.6196 0.0105 0.0349 15.2270 1.1077 0.0116 2.0422
9.0000 -1.4000 -3.5000 8.3127 0.0000 0.0000 2.9707 0.0444 0.0641 16.4272 1.2800 0.0432 6.4541
9.0000 -1.4000 -3.2500 4.7778 0.0000 0.0058 3.2914 0.1128 0.0983 13.3813 1.3740 0.1018 13.7365
9.0000 -1.4000 -3.0000 2.7017 0.0000 0.0206 3.5492 0.1792 0.1299 8.8921 1.3470 0.1530 19.2062
9.0000 -1.4000 -2.7500 1.7532 0.0000 0.0468 3.7593 0.1986 0.1384 5.3197 1.1583 0.1636 19.6827
9.0000 -1.4000 -2.5000 1.2763 0.0000 0.0608 3.9881 0.1713 0.1160 3.1032 0.8944 0.1402 16.7802
9.0000 -1.4000 -2.2500 0.8493 0.0018 0.0562 4.2780 0.1383 0.0869 1.9357 0.6844 0.1131 13.5121
9.0000 -1.4000 -2.0000 0.5757 0.0059 0.0556 4.6266 0.1156 0.0661 1.3189 0.5422 0.0932 10.8961
9.0000 -1.4000 -1.7500 0.4148 0.0113 0.0624 5.0026 0.0978 0.0520 0.9607 0.4323 0.0770 8.6953
9.0000 -1.4000 -1.5000 0.3160 0.0201 0.0738 5.3591 0.0813 0.0419 0.7381 0.3380 0.0623 6.7690
9.0000 -1.4000 -1.2500 0.2517 0.0307 0.0853 5.6565 0.0656 0.0343 0.5868 0.2584 0.0490 5.1567
9.0000 -1.4000 -1.0000 0.2067 0.0391 0.0941 5.8839 0.0521 0.0286 0.4780 0.1957 0.0380 3.9055
9.0000 -1.4000 -0.7500 0.1729 0.0440 0.0996 6.0531 0.0416 0.0244 0.3974 0.1493 0.0298 2.9860
9.0000 -1.4000 -0.5000 0.1471 0.0459 0.1030 6.1788 0.0338 0.0216 0.3373 0.1161 0.0237 2.3330
9.1000 -1.4000 -3.7500 15.1325 0.0000 0.0000 2.5641 0.0058 0.0209 12.8471 0.9410 0.0079 1.8939
9.1000 -1.4000 -3.5000 8.7335 0.0000 0.0000 2.9052 0.0266 0.0415 14.4571 1.1360 0.0315 6.1657
9.1000 -1.4000 -3.2500 4.9267 0.0000 0.0034 3.2157 0.0692 0.0655 11.9640 1.2416 0.0757 13.2614
9.1000 -1.4000 -3.0000 2.8944 0.0000 0.0108 3.4477 0.1051 0.0849 7.8579 1.2005 0.1100 18.2365
9.1000 -1.4000 -2.7500 1.9301 0.0000 0.0202 3.6351 0.1074 0.0851 4.5792 1.0008 0.1105 18.1098
9.1000 -1.4000 -2.5000 1.3217 0.0000 0.0237 3.8477 0.0864 0.0683 2.6167 0.7535 0.0894 14.9474
9.1000 -1.4000 -2.2500 0.8590 0.0000 0.0220 4.1250 0.0681 0.0518 1.6142 0.5738 0.0707 11.8709
9.1000 -1.4000 -2.0000 0.5681 0.0013 0.0237 4.4615 0.0570 0.0409 1.0892 0.4599 0.0586 9.6395
9.1000 -1.4000 -1.7500 0.4007 0.0034 0.0284 4.8302 0.0493 0.0329 0.7884 0.3762 0.0496 7.8691
9.1000 -1.4000 -1.5000 0.3020 0.0055 0.0350 5.1910 0.0419 0.0267 0.6059 0.3031 0.0411 6.2914
9.1000 -1.4000 -1.2500 0.2401 0.0094 0.0428 5.5080 0.0343 0.0218 0.4859 0.2373 0.0329 4.8871
9.1000 -1.4000 -1.0000 0.1991 0.0147 0.0508 5.7631 0.0272 0.0179 0.4001 0.1821 0.0257 3.7325
9.1000 -1.4000 -0.7500 0.1682 0.0195 0.0577 5.9610 0.0213 0.0148 0.3355 0.1393 0.0199 2.8506
9.1000 -1.4000 -0.5000 0.1445 0.0229 0.0631 6.1141 0.0169 0.0126 0.2852 0.1076 0.0155 2.2036
9.1000 -1.4000 -4.0000 20.8438 0.0000 0.0000 2.2277 0.0000 0.0087 9.0957 0.7149 0.0016 0.5094
6.9000 -1.2750 -4.0000 20.1974 0.0000 0.0000 2.0527 0.0000 0.0000 0.2705 0.0220 0.0000 0.0099
6.9000 -1.2750 -3.7500 11.6304 0.0000 0.0000 2.3724 0.0000 0.0025 0.3101 0.0229 0.0000 0.0343
6.9000 -1.2750 -3.5000 6.5636 0.0000 0.0000 2.7019 0.0026 0.0046 0.3167 0.0249 0.0017 0.1085
6.9000 -1.2750 -3.2500 3.5381 0.0000 0.0000 3.0030 0.0103 0.0081 0.2587 0.0277 0.0046 0.2417
6.9000 -1.2750 -3.0000 1.8868 0.0000 0.0053 3.2369 0.0199 0.0128 0.1755 0.0293 0.0079 0.3523
6.9000 -1.2750 -2.7500 0.9291 0.0000 0.0171 3.4050 0.0262 0.0169 0.1103 0.0268 0.0095 0.3725
6.9000 -1.2750 -2.5000 0.4706 0.0000 0.0352 3.5413 0.0271 0.0177 0.0694 0.0212 0.0092 0.3270
6.9000 -1.2750 -2.2500 0.2665 0.0033 0.0506 3.6731 0.0243 0.0156 0.0450 0.0156 0.0078 0.2608
6.9000 -1.2750 -2.0000 0.1697 0.0065 0.0569 3.7996 0.0193 0.0123 0.0305 0.0111 0.0060 0.1956
6.9000 -1.2750 -1.7500 0.1130 0.0094 0.0548 3.8937 0.0142 0.0093 0.0217 0.0078 0.0044 0.1405
6.9000 -1.2750 -1.5000 0.0844 0.0110 0.0482 3.9280 0.0100 0.0069 0.0164 0.0055 0.0031 0.0988
6.9000 -1.2750 -1.2500 0.0695 0.0112 0.0408 3.9033 0.0070 0.0053 0.0133 0.0039 0.0022 0.0700
6.9000 -1.2750 -1.0000 0.0566 0.0106 0.0343 3.8463 0.0048 0.0042 0.0116 0.0030 0.0015 0.0513
6.9000 -1.2750 -0.7500 0.0443 0.0097 0.0294 3.8079 0.0027 0.0035 0.0112 0.0024 0.0012 0.0395
6.9000 -1.2750 -0.5000 0.0308 0.0086 0.0258 3.8022 0.0021 0.0031 0.0114 0.0021 0.0000 0.0321
7.0000 -1.2750 -3.7500 11.6777 0.0000 0.0000 2.3742 0.0000 0.0032 0.3902 0.0288 0.0000 0.0432
7.0000 -1.2750 -3.5000 6.5288 0.0000 0.0000 2.7037 0.0043 0.0058 0.3984 0.0313 0.0022 0.1365
7.0000 -1.2750 -3.2500 3.5201 0.0000 0.0000 3.0057 0.0130 0.0101 0.3255 0.0349 0.0058 0.3039
7.0000 -1.2750 -3.0000 1.8538 0.0000 0.0065 3.2405 0.0249 0.0161 0.2209 0.0369 0.0099 0.4434
7.0000 -1.2750 -2.7500 0.9468 0.0000 0.0213 3.4096 0.0329 0.0212 0.1389 0.0338 0.0119 0.4688
7.0000 -1.2750 -2.5000 0.4793 0.0000 0.0440 3.5474 0.0341 0.0223 0.0873 0.0267 0.0115 0.4118
7.0000 -1.2750 -2.2500 0.2684 0.0041 0.0632 3.6806 0.0304 0.0197 0.0567 0.0196 0.0098 0.3285
7.0000 -1.2750 -2.0000 0.1667 0.0081 0.0709 3.8074 0.0243 0.0155 0.0384 0.0140 0.0076 0.2464
7.0000 -1.2750 -1.7500 0.1105 0.0118 0.0682 3.9032 0.0180 0.0116 0.0274 0.0098 0.0055 0.1771
7.0000 -1.2750 -1.5000 0.0835 0.0138 0.0601 3.9396 0.0126 0.0087 0.0206 0.0069 0.0039 0.1246
7.0000 -1.2750 -1.2500 0.0707 0.0139 0.0508 3.9177 0.0087 0.0066 0.0166 0.0049 0.0027 0.0883
7.0000 -1.2750 -1.0000 0.0587 0.0131 0.0426 3.8659 0.0062 0.0053 0.0147 0.0037 0.0020 0.0647
7.0000 -1.2750 -0.7500 0.0429 0.0120 0.0364 3.8286 0.0046 0.0044 0.0141 0.0030 0.0015 0.0497
7.0000 -1.2750 -0.5000 0.0314 0.0107 0.0318 3.8207 0.0026 0.0038 0.0141 0.0026 0.0012 0.0402
7.0000 -1.2750 -4.0000 20.0534 0.0000 0.0000 2.0542 0.0000 0.0011 0.3403 0.0277 0.0000 0.0125
7.1000 -1.2750 -4.0000 20.0090 0.0000 0.0000 2.0561 0.0000 0.0014 0.4280 0.0348 0.0000 0.0158
7.1000 -1.2750 -3.7500 11.6512 0.0000 0.0000 2.3763 0.0000 0.0040 0.4908 0.0362 0.0000 0.0543
7.1000 -1.2750 -3.5000 6.5059 0.0000 0.0000 2.7063 0.0054 0.0072 0.5012 0.0394 0.0027 0.1716
7.1000 -1.2750 -3.2500 3.5252 0.0000 0.0011 3.0088 0.0162 0.0128 0.4095 0.0439 0.0073 0.3824
7.1000 -1.2750 -3.0000 1.8458 0.0000 0.0082 3.2447 0.0313 0.0202 0.2779 0.0464 0.0124 0.5580
7.1000 -1.2750 -2.7500 0.9169 0.0000 0.0266 3.4147 0.0413 0.0266 0.1749 0.0425 0.0150 0.5902
7.1000 -1.2750 -2.5000 0.4697 0.0012 0.0550 3.5542 0.0428 0.0280 0.1101 0.0337 0.0145 0.5186
7.1000 -1.2750 -2.2500 0.2663 0.0051 0.0789 3.6891 0.0381 0.0246 0.0714 0.0247 0.0123 0.4138
7.1000 -1.2750 -2.0000 0.1646 0.0101 0.0886 3.8175 0.0306 0.0194 0.0484 0.0176 0.0096 0.3105
7.1000 -1.2750 -1.7500 0.1133 0.0147 0.0852 3.9153 0.0225 0.0146 0.0344 0.0124 0.0070 0.2232
7.1000 -1.2750 -1.5000 0.0842 0.0171 0.0748 3.9549 0.0158 0.0109 0.0259 0.0087 0.0049 0.1571
7.1000 -1.2750 -1.2500 0.0669 0.0173 0.0632 3.9370 0.0110 0.0083 0.0210 0.0062 0.0034 0.1114
7.1000 -1.2750 -1.0000 0.0558 0.0163 0.0530 3.8894 0.0078 0.0066 0.0185 0.0047 0.0025 0.0816
7.1000 -1.2750 -0.7500 0.0453 0.0148 0.0452 3.8545 0.0058 0.0056 0.0176 0.0038 0.0018 0.0627
7.1000 -1.2750 -0.5000 0.0307 0.0132 0.0393 3.8444 0.0044 0.0048 0.0177 0.0033 0.0015 0.0505
7.2000 -1.2750 -4.0000 20.2870 0.0000 0.0000 2.0588 0.0000 0.0028 0.5383 0.0437 0.0000 0.0198
7.2000 -1.2750 -3.7500 11.5669 0.0000 0.0000 2.3789 0.0012 0.0050 0.6171 0.0455 0.0000 0.0683
7.2000 -1.2750 -3.5000 6.4656 0.0000 0.0000 2.7094 0.0067 0.0090 0.6304 0.0495 0.0034 0.2159
7.2000 -1.2750 -3.2500 3.4892 0.0000 0.0014 3.0123 0.0204 0.0160 0.5152 0.0552 0.0091 0.4811
7.2000 -1.2750 -3.0000 1.8398 0.0000 0.0102 3.2500 0.0392 0.0254 0.3496 0.0584 0.0156 0.7020
7.2000 -1.2750 -2.7500 0.9126 0.0000 0.0331 3.4216 0.0518 0.0333 0.2201 0.0535 0.0188 0.7429
