#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
#12+log(O/H) log(C/O) log(U) Lya_1216 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.0000 0.2250 -4.0000 7.3764 0.0000 0.0028 0.0000 0.0198 0.0149
7.0000 0.1000 -4.0000 7.4140 0.0000 0.0028 0.0000 0.0149 0.0149
7.0000 -0.0250 -4.0000 7.4356 0.0000 0.0028 0.0000 0.0113 0.0150
7.0000 -0.1500 -4.0000 7.4574 0.0000 0.0028 0.0000 0.0085 0.0150
7.0000 -0.2750 -4.0000 7.4765 0.0000 0.0028 0.0000 0.0064 0.0150
7.0000 -0.4000 -4.0000 7.4891 0.0000 0.0028 0.0000 0.0048 0.0150
7.0000 -0.5250 -4.0000 7.4941 0.0000 0.0028 0.0000 0.0036 0.0150
7.0000 -0.6500 -4.0000 7.4969 0.0000 0.0028 0.0000 0.0027 0.0151
7.0000 -0.7750 -4.0000 7.5019 0.0000 0.0028 0.0000 0.0020 0.0151
7.0000 -0.0600 -4.0000 7.4908 0.0000 0.0028 0.0000 0.0105 0.0150
7.0000 -1.1500 -4.0000 7.5097 0.0000 0.0028 0.0000 0.0000 0.0151
7.1000 0.2000 -1.5000 0.7234 1.0537 0.0217 0.2314 0.8413 1.9517
7.1000 -0.2600 -1.5000 0.7340 0.6772 0.0225 0.2799 0.3462 2.0802
7.1000 -0.2600 -1.5000 0.7375 0.6856 0.0225 0.2830 0.3496 2.0876
7.1000 -0.2600 -1.5000 0.7386 0.6925 0.0226 0.2854 0.3523 2.0934
7.1000 -0.2600 -1.5000 0.7391 0.7005 0.0226 0.2886 0.3557 2.1007
7.1000 -0.2600 -1.5000 0.7403 0.7032 0.0226 0.2897 0.3568 2.1033
7.1000 -0.2600 -1.5000 0.7420 0.7090 0.0227 0.2919 0.3593 2.1085
7.1000 -0.2600 -1.5000 0.7426 0.7097 0.0227 0.2921 0.3595 2.1090
7.1000 -0.2600 -1.5000 0.7428 0.7102 0.0227 0.2923 0.3598 2.1095
7.1000 -0.2600 -1.5000 0.7429 0.7106 0.0227 0.2925 0.3599 2.1098
7.1000 -0.2600 -1.5000 0.7430 0.7109 0.0227 0.2926 0.3600 2.1101
7.1000 -0.2600 -1.5000 0.7431 0.7111 0.0227 0.2927 0.3601 2.1103
7.1000 -0.2600 -1.5000 0.7430 0.7113 0.0227 0.2927 0.3602 2.1104
7.1000 -0.2600 -1.7500 0.9114 0.4223 0.0156 0.2152 0.3095 1.8600
7.1000 -0.2600 -1.7500 0.9135 0.4253 0.0156 0.2166 0.3113 1.8639
7.1000 -0.2600 -1.7500 0.9180 0.4277 0.0156 0.2178 0.3127 1.8670
7.1000 -0.2600 -1.7500 0.9200 0.4297 0.0156 0.2187 0.3138 1.8695
7.1000 -0.2600 -1.7500 0.9209 0.4314 0.0156 0.2194 0.3147 1.8716
7.1000 -0.2600 -1.7500 0.9225 0.4324 0.0156 0.2199 0.3153 1.8729
7.1000 -0.2600 -1.7500 0.9225 0.4331 0.0157 0.2202 0.3158 1.8739
7.1000 -0.2600 -1.7500 0.9234 0.4337 0.0157 0.2205 0.3161 1.8746
7.1000 -0.2600 -1.7500 0.9237 0.4341 0.0157 0.2207 0.3164 1.8752
7.1000 -0.2600 -1.7500 0.9238 0.4345 0.0157 0.2209 0.3165 1.8756
7.1000 -0.2600 -1.7500 0.9241 0.4347 0.0157 0.2210 0.3167 1.8758
7.1000 -0.2600 -1.7500 0.9239 0.4348 0.0157 0.2211 0.3168 1.8761
7.1000 -0.2600 -1.7500 0.9241 0.4350 0.0157 0.2211 0.3169 1.8763
7.1000 -0.2600 -1.7500 0.9240 0.4351 0.0157 0.2212 0.3169 1.8764
7.1000 0.2000 -2.0000 1.1674 0.4920 0.0110 0.1401 0.6726 1.5611
7.1000 -0.2600 -2.0000 1.1700 0.2246 0.0112 0.1567 0.2570 1.6208
7.1000 -0.2600 -2.0000 1.1735 0.2265 0.0112 0.1579 0.2586 1.6248
7.1000 -0.2600 -2.0000 1.1761 0.2279 0.0112 0.1587 0.2598 1.6278
7.1000 -0.2600 -2.0000 1.1771 0.2290 0.0112 0.1594 0.2608 1.6301
7.1000 -0.2600 -2.0000 1.1814 0.2309 0.0112 0.1606 0.2624 1.6339
7.1000 -0.2600 -2.0000 1.1814 0.2312 0.0112 0.1608 0.2627 1.6346
7.1000 -0.2600 -2.0000 1.1821 0.2315 0.0112 0.1610 0.2630 1.6352
7.1000 -0.2600 -2.0000 1.1833 0.2319 0.0112 0.1613 0.2634 1.6361
7.1000 -0.2600 -2.0000 1.1836 0.2320 0.0112 0.1613 0.2634 1.6363
7.1000 -0.2600 -2.0000 1.1839 0.2321 0.0112 0.1613 0.2635 1.6364
7.1000 -0.2600 -2.0000 1.1835 0.2321 0.0112 0.1614 0.2635 1.6365
7.1000 -0.2600 -2.0000 1.1873 0.2322 0.0112 0.1614 0.2636 1.6366
7.1000 0.2000 -2.2500 1.5592 0.2536 0.0083 0.1016 0.5451 1.3415
7.1000 -0.2600 -2.2500 1.5604 0.1042 0.0084 0.1103 0.2027 1.3790
7.1000 -0.2600 -2.2500 1.5698 0.1059 0.0084 0.1119 0.2052 1.3855
7.1000 -0.2600 -2.2500 1.5716 0.1062 0.0084 0.1122 0.2056 1.3867
7.1000 -0.2600 -2.2500 1.5765 0.1065 0.0084 0.1124 0.2060 1.3876
7.1000 -0.2600 -2.2500 1.5767 0.1066 0.0084 0.1126 0.2062 1.3883
7.1000 -0.2600 -2.2500 1.5743 0.1068 0.0084 0.1127 0.2064 1.3888
7.1000 -0.2600 -2.2500 1.5755 0.1069 0.0084 0.1128 0.2066 1.3892
7.1000 -0.2600 -2.2500 1.5757 0.1070 0.0084 0.1128 0.2067 1.3894
7.1000 -0.2600 -2.2500 1.5759 0.1070 0.0084 0.1129 0.2068 1.3897
7.1000 -0.2600 -2.2500 1.5756 0.1071 0.0084 0.1129 0.2068 1.3898
7.1000 -0.2600 -2.2500 1.5758 0.1071 0.0084 0.1130 0.2069 1.3900
7.1000 -0.2600 -2.2500 1.5758 0.1071 0.0084 0.1130 0.2069 1.3901
7.1000 -0.2600 -2.2500 1.5804 0.1071 0.0084 0.1130 0.2070 1.3901
7.1000 0.2000 -2.5000 2.1358 0.1070 0.0065 0.0695 0.4135 1.1064
7.1000 -0.2600 -2.5000 2.1514 0.0421 0.0065 0.0738 0.1509 1.1294
7.1000 -0.2600 -2.5000 2.1573 0.0423 0.0065 0.0742 0.1516 1.1314
7.1000 -0.2600 -2.5000 2.1612 0.0425 0.0065 0.0745 0.1521 1.1329
7.1000 -0.2600 -2.5000 2.1649 0.0426 0.0066 0.0747 0.1525 1.1341
7.1000 -0.2600 -2.5000 2.1689 0.0428 0.0066 0.0750 0.1530 1.1356
7.1000 -0.2600 -2.5000 2.1701 0.0429 0.0066 0.0751 0.1532 1.1361
7.1000 -0.2600 -2.5000 2.1707 0.0429 0.0066 0.0752 0.1533 1.1364
7.1000 -0.2600 -2.5000 2.1716 0.0430 0.0066 0.0752 0.1534 1.1367
7.1000 -0.2600 -2.5000 2.1728 0.0430 0.0066 0.0753 0.1536 1.1372
7.1000 -0.2600 -2.5000 2.1730 0.0430 0.0066 0.0753 0.1536 1.1373
7.1000 -0.2600 -2.5000 2.1732 0.0430 0.0066 0.0753 0.1536 1.1374
7.1000 -0.2600 -2.5000 2.1733 0.0431 0.0066 0.0753 0.1536 1.1374
7.1000 -0.2600 -2.5000 2.1734 0.0431 0.0066 0.0753 0.1537 1.1374
7.1000 0.2000 -2.7500 3.0009 0.0381 0.0053 0.0439 0.2953 0.8559
7.1000 -0.2600 -2.7500 3.0170 0.0150 0.0054 0.0459 0.1063 0.8694
7.1000 -0.2600 -2.7500 3.0330 0.0152 0.0054 0.0465 0.1074 0.8730
7.1000 -0.2600 -2.7500 3.0358 0.0152 0.0054 0.0466 0.1076 0.8737
7.1000 -0.2600 -2.7500 3.0399 0.0152 0.0054 0.0466 0.1078 0.8742
7.1000 -0.2600 -2.7500 3.0420 0.0153 0.0054 0.0467 0.1079 0.8746
7.1000 -0.2600 -2.7500 3.0419 0.0153 0.0054 0.0467 0.1080 0.8749
7.1000 -0.2600 -2.7500 3.0424 0.0153 0.0054 0.0468 0.1081 0.8751
7.1000 -0.2600 -2.7500 3.0436 0.0153 0.0054 0.0468 0.1081 0.8753
7.1000 -0.2600 -2.7500 3.0429 0.0153 0.0054 0.0468 0.1081 0.8754
7.1000 -0.2600 -2.7500 3.0437 0.0153 0.0054 0.0468 0.1082 0.8755
7.1000 -0.2600 -2.7500 3.0443 0.0153 0.0054 0.0469 0.1082 0.8756
7.1000 -0.2600 -2.7500 3.0454 0.0153 0.0054 0.0469 0.1082 0.8757
7.1000 0.2000 -3.0000 4.2372 0.0119 0.0045 0.0245 0.1993 0.5941
7.1000 -0.2600 -3.0000 4.2604 0.0046 0.0045 0.0254 0.0711 0.6017
7.1000 -0.2600 -3.0000 4.2720 0.0046 0.0045 0.0255 0.0715 0.6030
7.1000 -0.2600 -3.0000 4.2617 0.0047 0.0045 0.0256 0.0718 0.6040
7.1000 -0.2600 -3.0000 4.2659 0.0047 0.0045 0.0257 0.0720 0.6047
7.1000 -0.2600 -3.0000 4.2785 0.0047 0.0045 0.0259 0.0724 0.6060
7.1000 -0.2600 -3.0000 4.3020 0.0047 0.0045 0.0259 0.0724 0.6063
7.1000 -0.2600 -3.0000 4.3045 0.0047 0.0045 0.0259 0.0725 0.6064
7.1000 -0.2600 -3.0000 4.2811 0.0047 0.0045 0.0260 0.0726 0.6067
7.1000 -0.2600 -3.0000 4.2831 0.0047 0.0045 0.0260 0.0726 0.6067
7.1000 -0.2600 -3.0000 4.2815 0.0047 0.0045 0.0260 0.0726 0.6068
7.1000 -0.2600 -3.0000 4.2812 0.0047 0.0045 0.0260 0.0726 0.6068
7.1000 -0.2600 -3.0000 4.2818 0.0047 0.0045 0.0260 0.0726 0.6069
7.1000 -0.2600 -3.0000 4.2836 0.0047 0.0045 0.0260 0.0726 0.6069
7.1000 0.2000 -3.2500 5.9732 0.0031 0.0040 0.0112 0.1264 0.3441
7.1000 -0.2600 -3.2500 6.0097 0.0011 0.0040 0.0116 0.0450 0.3481
7.1000 -0.2600 -3.2500 6.0428 0.0012 0.0040 0.0118 0.0457 0.3505
7.1000 -0.2600 -3.2500 6.0490 0.0012 0.0040 0.0119 0.0458 0.3509
7.1000 -0.2600 -3.2500 6.0460 0.0012 0.0040 0.0119 0.0459 0.3513
7.1000 -0.2600 -3.2500 6.0572 0.0012 0.0040 0.0119 0.0460 0.3516
7.1000 -0.2600 -3.2500 6.0623 0.0012 0.0040 0.0120 0.0460 0.3518
7.1000 -0.2600 -3.2500 6.0499 0.0012 0.0040 0.0120 0.0461 0.3519
7.1000 -0.2600 -3.2500 6.0628 0.0012 0.0040 0.0120 0.0461 0.3520
7.1000 -0.2600 -3.2500 6.0668 0.0012 0.0040 0.0120 0.0461 0.3521
7.1000 -0.2600 -3.2500 6.0545 0.0012 0.0040 0.0120 0.0461 0.3521
7.1000 -0.2600 -3.2500 6.0680 0.0012 0.0040 0.0120 0.0462 0.3522
7.1000 -0.2600 -3.2500 6.0663 0.0012 0.0040 0.0120 0.0462 0.3523
7.1000 0.2000 -3.5000 8.4427 0.0000 0.0035 0.0040 0.0750 0.1556
7.1000 -0.2600 -3.5000 8.4938 0.0000 0.0035 0.0041 0.0267 0.1573
7.1000 -0.2600 -3.5000 8.5101 0.0000 0.0035 0.0042 0.0269 0.1579
7.1000 -0.2600 -3.5000 8.5367 0.0000 0.0035 0.0042 0.0270 0.1584
7.1000 -0.2600 -3.5000 8.5412 0.0000 0.0035 0.0042 0.0272 0.1587
7.1000 -0.2600 -3.5000 8.5597 0.0000 0.0035 0.0043 0.0274 0.1593
7.1000 -0.2600 -3.5000 8.5637 0.0000 0.0035 0.0043 0.0274 0.1594
7.1000 -0.2600 -3.5000 8.5700 0.0000 0.0035 0.0043 0.0275 0.1595
7.1000 -0.2600 -3.5000 8.5750 0.0000 0.0035 0.0043 0.0275 0.1596
7.1000 -0.2600 -3.5000 8.5761 0.0000 0.0035 0.0043 0.0275 0.1596
7.1000 -0.2600 -3.5000 8.5768 0.0000 0.0035 0.0043 0.0275 0.1597
7.1000 -0.2600 -3.5000 8.5773 0.0000 0.0035 0.0043 0.0275 0.1597
7.1000 -0.2600 -3.5000 8.5776 0.0000 0.0035 0.0043 0.0275 0.1597
7.1000 0.2000 -3.7500 1.9035 0.0000 0.0031 0.0011 0.0418 0.0559
7.1000 -0.2600 -3.7500 1.9691 0.0000 0.0031 0.0011 0.0148 0.0565
7.1000 -0.2600 -3.7500 2.0301 0.0000 0.0031 0.0012 0.0151 0.0569
7.1000 -0.2600 -3.7500 2.0457 0.0000 0.0031 0.0012 0.0151 0.0571
7.1000 -0.2600 -3.7500 2.0590 0.0000 0.0031 0.0012 0.0152 0.0572
7.1000 -0.2600 -3.7500 2.0656 0.0000 0.0031 0.0012 0.0152 0.0572
7.1000 -0.2600 -3.7500 2.0515 0.0000 0.0031 0.0012 0.0153 0.0573
7.1000 -0.2600 -3.7500 2.0587 0.0000 0.0031 0.0012 0.0153 0.0573
7.1000 -0.2600 -3.7500 2.0652 0.0000 0.0031 0.0012 0.0153 0.0574
7.1000 -0.2600 -3.7500 2.0690 0.0000 0.0031 0.0012 0.0153 0.0574
7.1000 -0.2600 -3.7500 2.0675 0.0000 0.0031 0.0012 0.0153 0.0574
7.1000 -0.2600 -3.7500 2.0698 0.0000 0.0031 0.0012 0.0153 0.0574
7.1000 -0.2600 -3.7500 2.0695 0.0000 0.0031 0.0012 0.0154 0.0575
7.1000 -0.2600 -3.7500 2.0698 0.0000 0.0031 0.0012 0.0154 0.0575
7.1000 0.2000 -4.0000 6.9163 0.0000 0.0027 0.0000 0.0221 0.0178
7.1000 -0.2600 -4.0000 7.0304 0.0000 0.0027 0.0000 0.0078 0.0180
7.1000 -0.2600 -4.0000 7.0695 0.0000 0.0027 0.0000 0.0079 0.0181
7.1000 -0.2600 -4.0000 7.1018 0.0000 0.0027 0.0000 0.0080 0.0182
7.1000 -0.2600 -4.0000 7.1081 0.0000 0.0027 0.0000 0.0080 0.0182
7.1000 -0.2600 -4.0000 7.1484 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1533 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1633 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1669 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1711 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1755 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1722 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1744 0.0000 0.0027 0.0000 0.0081 0.0183
7.1000 -0.2600 -4.0000 7.1737 0.0000 0.0027 0.0000 0.0081 0.0183
7.2000 0.3500 -1.5000 0.7090 1.0527 0.0196 0.2384 1.2776 2.2919
7.2000 0.2250 -1.5000 0.7177 1.0484 0.0199 0.2624 1.0422 2.3705
7.2000 0.1000 -1.5000 0.7231 1.0081 0.0202 0.2846 0.8399 2.4382
7.2000 -0.0250 -1.5000 0.7272 0.9338 0.0205 0.3046 0.6693 2.4954
7.2000 -0.1500 -1.5000 0.7287 0.8344 0.0207 0.3219 0.5275 2.5422
7.2000 -0.2750 -1.5000 0.7338 0.7215 0.0209 0.3364 0.4116 2.5798
7.2000 -0.4000 -1.5000 0.7321 0.6073 0.0210 0.3485 0.3186 2.6098
7.2000 -0.5250 -1.5000 0.7336 0.4985 0.0211 0.3583 0.2450 2.6335
7.2000 -0.6500 -1.5000 0.7380 0.4017 0.0212 0.3661 0.1874 2.6522
7.2000 -0.7750 -1.5000 0.7390 0.3188 0.0213 0.3723 0.1427 2.6665
7.2000 -0.9000 -1.5000 0.7388 0.2502 0.0213 0.3771 0.1083 2.6776
7.2000 -1.0250 -1.5000 0.7417 0.1949 0.0213 0.3808 0.0819 2.6859
7.2000 -1.1500 -1.5000 0.7403 0.1510 0.0214 0.3836 0.0619 2.6921
7.2000 -1.2750 -1.5000 0.7417 0.1167 0.0214 0.3859 0.0466 2.6972
7.2000 0.6000 -1.7500 0.8684 0.8706 0.0134 0.1585 1.7961 1.9437
7.2000 0.4750 -1.7500 0.8766 0.8856 0.0136 0.1771 1.4810 2.0233
7.2000 0.3500 -1.7500 0.8883 0.8637 0.0138 0.1947 1.2053 2.0930
7.2000 0.2250 -1.7500 0.8960 0.8128 0.0140 0.2109 0.9687 2.1525
7.2000 -0.0250 -1.7500 0.9056 0.6436 0.0143 0.2377 0.6049 2.2425
7.2000 -0.1500 -1.7500 0.9091 0.5460 0.0144 0.2481 0.4711 2.2750
7.2000 -0.6500 -1.7500 0.9125 0.2285 0.0146 0.2733 0.1623 2.3487
7.2000 -0.7750 -1.7500 0.9161 0.1779 0.0146 0.2765 0.1230 2.3574
7.2000 -0.9000 -1.7500 0.9147 0.1379 0.0147 0.2793 0.0931 2.3650
7.2000 -1.0250 -1.7500 0.9156 0.1064 0.0147 0.2812 0.0702 2.3703
7.2000 -1.1500 -1.7500 0.9167 0.0820 0.0147 0.2826 0.0529 2.3742
7.2000 -1.2750 -1.7500 0.9158 0.0631 0.0147 0.2838 0.0398 2.3772
7.2000 -1.4000 -1.7500 0.9160 0.0487 0.0147 0.2847 0.0299 2.3797
7.2000 0.6000 -2.0000 1.1299 0.7088 0.0098 0.1286 1.6362 1.7588
7.2000 0.4750 -2.0000 1.1401 0.6717 0.0100 0.1412 1.3302 1.8187
7.2000 0.1000 -2.0000 1.1614 0.4579 0.0103 0.1713 0.6625 1.9459
7.2000 -0.0250 -2.0000 1.1661 0.3791 0.0103 0.1784 0.5147 1.9733
7.2000 -0.1500 -2.0000 1.1652 0.3071 0.0104 0.1843 0.3969 1.9948
7.2000 -0.2750 -2.0000 1.1701 0.2446 0.0104 0.1890 0.3042 2.0117
7.2000 -0.4000 -2.0000 1.1718 0.1923 0.0104 0.1926 0.2319 2.0246
7.2000 -0.5250 -2.0000 1.1723 0.1498 0.0104 0.1955 0.1762 2.0345
7.2000 -0.6500 -2.0000 1.1718 0.1161 0.0105 0.1978 0.1335 2.0425
7.2000 -0.7750 -2.0000 1.1719 0.0895 0.0105 0.1995 0.1008 2.0483
7.2000 -0.9000 -2.0000 1.1688 0.0689 0.0105 0.2007 0.0760 2.0524
7.2000 -1.1500 -2.0000 1.1739 0.0408 0.0105 0.2025 0.0431 2.0581
7.2000 -1.2750 -2.0000 1.1735 0.0315 0.0105 0.2030 0.0324 2.0600
7.2000 -1.4000 -2.0000 1.1742 0.0244 0.0105 0.2034 0.0243 2.0613
7.2000 0.6000 -2.2500 1.5110 0.4662 0.0075 0.0990 1.3914 1.5430
7.2000 0.4750 -2.2500 1.5250 0.4095 0.0076 0.1069 1.1145 1.5857
7.2000 0.3500 -2.2500 1.5357 0.3483 0.0077 0.1137 0.8816 1.6208
7.2000 0.2250 -2.2500 1.5369 0.2882 0.0077 0.1195 0.6899 1.6490
7.2000 0.1000 -2.2500 1.5480 0.2335 0.0077 0.1242 0.5350 1.6713
7.2000 -0.2750 -2.2500 1.5475 0.1140 0.0078 0.1335 0.2400 1.7130
7.2000 -0.4000 -2.2500 1.5549 0.0883 0.0078 0.1354 0.1822 1.7210
7.2000 -0.5250 -2.2500 1.5558 0.0681 0.0078 0.1368 0.1378 1.7271
7.2000 -0.9000 -2.2500 1.5590 0.0311 0.0078 0.1394 0.0591 1.7380
7.2000 -1.0250 -2.2500 1.5579 0.0240 0.0078 0.1399 0.0444 1.7399
7.2000 -1.1500 -2.2500 1.5586 0.0186 0.0078 0.1402 0.0334 1.7414
7.2000 -1.2750 -2.2500 1.5591 0.0144 0.0078 0.1405 0.0251 1.7425
7.2000 -1.4000 -2.2500 1.5589 0.0112 0.0078 0.1407 0.0188 1.7433
7.2000 0.6000 -2.5000 2.0782 0.2313 0.0060 0.0712 1.1026 1.2944
7.2000 0.4750 -2.5000 2.0965 0.1918 0.0060 0.0757 0.8711 1.3230
7.2000 0.1000 -2.5000 2.1187 0.0980 0.0061 0.0850 0.4054 1.3779
7.2000 -0.0250 -2.5000 2.1237 0.0766 0.0061 0.0869 0.3099 1.3888
7.2000 -0.1500 -2.5000 2.1282 0.0595 0.0061 0.0885 0.2359 1.3971
7.2000 -0.2750 -2.5000 2.1308 0.0460 0.0061 0.0896 0.1789 1.4035
7.2000 -0.4000 -2.5000 2.1323 0.0356 0.0061 0.0905 0.1353 1.4083
7.2000 -0.5250 -2.5000 2.1343 0.0274 0.0061 0.0912 0.1021 1.4119
7.2000 -0.6500 -2.5000 2.1357 0.0212 0.0061 0.0917 0.0770 1.4147
7.2000 -0.7750 -2.5000 2.1369 0.0164 0.0061 0.0921 0.0579 1.4168
7.2000 -0.9000 -2.5000 2.1377 0.0127 0.0061 0.0924 0.0436 1.4184
7.2000 -1.2750 -2.5000 2.1345 0.0059 0.0062 0.0930 0.0185 1.4211
7.2000 -1.4000 -2.5000 2.1353 0.0045 0.0062 0.0931 0.0139 1.4216
7.2000 0.6000 -2.7500 2.9203 0.0885 0.0050 0.0466 0.8158 1.0135
7.2000 0.4750 -2.7500 2.9405 0.0714 0.0050 0.0490 0.6376 1.0316
7.2000 0.3500 -2.7500 2.9563 0.0568 0.0050 0.0510 0.4938 1.0458
7.2000 0.2250 -2.7500 2.9659 0.0447 0.0050 0.0525 0.3795 1.0568
7.2000 0.1000 -2.7500 2.9745 0.0350 0.0050 0.0537 0.2900 1.0652
7.2000 -0.1500 -2.7500 2.9663 0.0212 0.0050 0.0554 0.1672 1.0765
7.2000 -0.2750 -2.7500 2.9705 0.0164 0.0050 0.0560 0.1265 1.0803
7.2000 -0.4000 -2.7500 2.9725 0.0127 0.0050 0.0564 0.0954 1.0831
7.2000 -0.5250 -2.7500 2.9754 0.0099 0.0050 0.0567 0.0719 1.0852
7.2000 -0.9000 -2.7500 2.9782 0.0045 0.0050 0.0573 0.0306 1.0889
7.2000 -1.0250 -2.7500 2.9788 0.0035 0.0050 0.0574 0.0230 1.0896
7.2000 -1.1500 -2.7500 2.9795 0.0026 0.0050 0.0574 0.0172 1.0901
7.2000 -1.2750 -2.7500 2.9795 0.0020 0.0050 0.0575 0.0129 1.0905
7.2000 -1.4000 -2.7500 2.9786 0.0015 0.0050 0.0575 0.0097 1.0908
7.2000 0.6000 -3.0000 4.1075 0.0281 0.0043 0.0267 0.5646 0.7074
7.2000 0.4750 -3.0000 4.1388 0.0225 0.0043 0.0278 0.4381 0.7184
7.2000 0.1000 -3.0000 4.1844 0.0110 0.0043 0.0300 0.1964 0.7381
7.2000 -0.0250 -3.0000 4.1730 0.0086 0.0043 0.0305 0.1490 0.7418
7.2000 -0.1500 -3.0000 4.1962 0.0066 0.0043 0.0308 0.1127 0.7447
7.2000 -0.2750 -3.0000 4.1942 0.0051 0.0043 0.0310 0.0850 0.7468
7.2000 -0.4000 -3.0000 4.2008 0.0039 0.0043 0.0312 0.0641 0.7484
7.2000 -0.5250 -3.0000 4.2050 0.0030 0.0043 0.0314 0.0482 0.7496
7.2000 -0.6500 -3.0000 4.2103 0.0023 0.0043 0.0315 0.0363 0.7505
7.2000 -0.7750 -3.0000 4.1931 0.0017 0.0043 0.0316 0.0273 0.7512
7.2000 -0.9000 -3.0000 4.2065 0.0013 0.0043 0.0316 0.0205 0.7517
7.2000 -1.2750 -3.0000 4.2149 0.0000 0.0043 0.0317 0.0087 0.7526
7.2000 -1.4000 -3.0000 4.2141 0.0000 0.0043 0.0318 0.0065 0.7527
7.2000 0.6000 -3.2500 5.7902 0.0077 0.0038 0.0125 0.3644 0.4103
7.2000 0.4750 -3.2500 5.7953 0.0062 0.0038 0.0130 0.2818 0.4162
7.2000 0.3500 -3.2500 5.8295 0.0048 0.0038 0.0133 0.2163 0.4207
7.2000 0.2250 -3.2500 5.8738 0.0037 0.0038 0.0136 0.1651 0.4241
7.2000 0.1000 -3.2500 5.8679 0.0029 0.0038 0.0139 0.1255 0.4267
7.2000 -0.2750 -3.2500 5.9016 0.0013 0.0038 0.0143 0.0541 0.4312
7.2000 -0.4000 -3.2500 5.8946 0.0000 0.0038 0.0144 0.0408 0.4321
7.2000 -0.5250 -3.2500 5.9130 0.0000 0.0038 0.0144 0.0307 0.4327
7.2000 -0.7750 -3.2500 5.9083 0.0000 0.0038 0.0145 0.0173 0.4335
7.2000 -0.9000 -3.2500 5.9205 0.0000 0.0038 0.0145 0.0130 0.4338
7.2000 -1.0250 -3.2500 5.9192 0.0000 0.0038 0.0145 0.0098 0.4340
7.2000 -1.1500 -3.2500 5.9210 0.0000 0.0038 0.0145 0.0073 0.4341
7.2000 -1.2750 -3.2500 5.9231 0.0000 0.0038 0.0146 0.0055 0.4342
7.2000 -1.4000 -3.2500 5.9244 0.0000 0.0038 0.0146 0.0041 0.4343
7.2000 0.6000 -3.5000 8.1412 0.0017 0.0033 0.0045 0.2186 0.1852
7.2000 0.4750 -3.5000 8.2023 0.0013 0.0033 0.0046 0.1688 0.1877
7.2000 0.2250 -3.5000 8.2820 0.0000 0.0033 0.0049 0.0987 0.1912
7.2000 0.1000 -3.5000 8.3083 0.0000 0.0033 0.0049 0.0749 0.1923
7.2000 -0.0250 -3.5000 8.3286 0.0000 0.0033 0.0050 0.0567 0.1931
7.2000 -0.1500 -3.5000 8.3430 0.0000 0.0033 0.0050 0.0428 0.1938
7.2000 -0.2750 -3.5000 8.3579 0.0000 0.0033 0.0051 0.0323 0.1942
7.2000 -0.4000 -3.5000 8.3634 0.0000 0.0033 0.0051 0.0243 0.1946
7.2000 -0.5250 -3.5000 8.3692 0.0000 0.0033 0.0051 0.0183 0.1948
7.2000 -0.6500 -3.5000 8.3720 0.0000 0.0033 0.0051 0.0137 0.1950
7.2000 -0.7750 -3.5000 8.3741 0.0000 0.0033 0.0051 0.0103 0.1952
7.2000 -0.9000 -3.5000 8.3771 0.0000 0.0033 0.0051 0.0077 0.1953
7.2000 -1.2750 -3.5000 8.3856 0.0000 0.0033 0.0052 0.0033 0.1955
7.2000 -1.4000 -3.5000 8.3835 0.0000 0.0033 0.0052 0.0025 0.1955
7.2000 0.6000 -3.7500 1.5015 0.0000 0.0029 0.0013 0.1225 0.0665
7.2000 0.4750 -3.7500 1.5801 0.0000 0.0029 0.0013 0.0944 0.0674
7.2000 0.3500 -3.7500 1.6482 0.0000 0.0029 0.0013 0.0723 0.0681
7.2000 0.2250 -3.7500 1.6994 0.0000 0.0029 0.0014 0.0551 0.0686
7.2000 0.1000 -3.7500 1.7324 0.0000 0.0029 0.0014 0.0418 0.0690
7.2000 -0.2750 -3.7500 1.7772 0.0000 0.0029 0.0014 0.0180 0.0696
7.2000 -0.4000 -3.7500 1.7941 0.0000 0.0029 0.0014 0.0135 0.0698
7.2000 -0.5250 -3.7500 1.7914 0.0000 0.0029 0.0014 0.0102 0.0699
7.2000 -0.9000 -3.7500 1.8142 0.0000 0.0029 0.0014 0.0043 0.0700
7.2000 -1.0250 -3.7500 1.8269 0.0000 0.0029 0.0014 0.0032 0.0700
7.2000 -1.1500 -3.7500 1.8398 0.0000 0.0029 0.0014 0.0024 0.0701
7.2000 -1.2750 -3.7500 1.8394 0.0000 0.0029 0.0014 0.0018 0.0701
7.2000 -1.4000 -3.7500 1.8406 0.0000 0.0029 0.0014 0.0014 0.0701
