#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.4000000 	 -0.2600000 	 -2.0000000 	 54.2722000 	 1.2187000 	 1.7086000 	 0.1210000 	 0.5404000 	 0.8086000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.2940000 	 1.2181000 	 1.7085000 	 0.1209000 	 0.5402000 	 0.8078000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.3307000 	 1.2196000 	 1.7113000 	 0.1211000 	 0.5410000 	 0.8089000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.3334000 	 1.2166000 	 1.7107000 	 0.1210000 	 0.5407000 	 0.8075000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.3615000 	 1.2152000 	 1.7077000 	 0.1208000 	 0.5397000 	 0.8061000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.3609000 	 1.2214000 	 1.7166000 	 0.1214000 	 0.5425000 	 0.8102000
7.4000000 	 -0.2600000 	 -2.0000000 	 54.3604000 	 1.2218000 	 1.7194000 	 0.1216000 	 0.5433000 	 0.8110000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.2996000 	 1.2727000 	 2.2677000 	 0.1757000 	 0.4851000 	 0.8924000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.5282000 	 1.2700000 	 2.2816000 	 0.1768000 	 0.4874000 	 0.8931000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.6255000 	 1.2714000 	 2.2982000 	 0.1781000 	 0.4906000 	 0.8962000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.8395000 	 1.2645000 	 2.2948000 	 0.1777000 	 0.4896000 	 0.8923000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.8470000 	 1.2659000 	 2.3058000 	 0.1787000 	 0.4917000 	 0.8946000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9379000 	 1.2629000 	 2.3070000 	 0.1788000 	 0.4917000 	 0.8935000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.8841000 	 1.2699000 	 2.3247000 	 0.1801000 	 0.4954000 	 0.8991000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9157000 	 1.2674000 	 2.3225000 	 0.1800000 	 0.4949000 	 0.8975000
7.4000000 	 -0.2600000 	 -1.7500000 	 55.0446000 	 1.2616000 	 2.3156000 	 0.1795000 	 0.4934000 	 0.8942000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9995000 	 1.2633000 	 2.3208000 	 0.1799000 	 0.4944000 	 0.8957000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9774000 	 1.2692000 	 2.3309000 	 0.1805000 	 0.4965000 	 0.8994000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9651000 	 1.2690000 	 2.3343000 	 0.1809000 	 0.4973000 	 0.9003000
7.4000000 	 -0.2600000 	 -1.7500000 	 54.9840000 	 1.2691000 	 2.3342000 	 0.1809000 	 0.4972000 	 0.9001000
7.4000000 	 -0.2600000 	 -1.5000000 	 55.9498000 	 1.3690000 	 2.9338000 	 0.3487000 	 0.4313000 	 1.2374000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.0902000 	 1.3660000 	 2.9593000 	 0.3540000 	 0.4346000 	 1.2451000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.2963000 	 1.3575000 	 2.9618000 	 0.3557000 	 0.4345000 	 1.2434000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.4240000 	 1.3604000 	 2.9887000 	 0.3606000 	 0.4381000 	 1.2536000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.5045000 	 1.3575000 	 2.9965000 	 0.3627000 	 0.4391000 	 1.2558000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.5626000 	 1.3567000 	 3.0056000 	 0.3648000 	 0.4403000 	 1.2590000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6170000 	 1.3556000 	 3.0106000 	 0.3660000 	 0.4409000 	 1.2605000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6464000 	 1.3557000 	 3.0178000 	 0.3675000 	 0.4418000 	 1.2628000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6626000 	 1.3547000 	 3.0231000 	 0.3688000 	 0.4426000 	 1.2652000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.8366000 	 1.3506000 	 3.0161000 	 0.3683000 	 0.4414000 	 1.2619000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6833000 	 1.3523000 	 3.0233000 	 0.3695000 	 0.4424000 	 1.2650000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6871000 	 1.3522000 	 3.0258000 	 0.3701000 	 0.4429000 	 1.2660000
7.4000000 	 -0.2600000 	 -1.5000000 	 56.6913000 	 1.3519000 	 3.0276000 	 0.3707000 	 0.4431000 	 1.2668000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.0282000 	 1.4891000 	 4.1754000 	 0.6471000 	 0.4203000 	 1.8849000
7.4000000 	 -0.2600000 	 -1.2500000 	 55.8494000 	 1.4822000 	 4.2212000 	 0.6543000 	 0.4241000 	 1.8956000
7.4000000 	 -0.2600000 	 -1.2500000 	 55.9948000 	 1.4813000 	 4.2669000 	 0.6614000 	 0.4280000 	 1.9085000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.4788000 	 1.4813000 	 4.2914000 	 0.6660000 	 0.4299000 	 1.9130000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.1485000 	 1.4788000 	 4.3197000 	 0.6701000 	 0.4324000 	 1.9216000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.4439000 	 1.4774000 	 4.3341000 	 0.6725000 	 0.4335000 	 1.9243000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.2528000 	 1.4773000 	 4.3496000 	 0.6749000 	 0.4348000 	 1.9286000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.2577000 	 1.4747000 	 4.3504000 	 0.6750000 	 0.4347000 	 1.9269000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.6481000 	 1.4763000 	 4.3633000 	 0.6771000 	 0.4359000 	 1.9313000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.6602000 	 1.4748000 	 4.3746000 	 0.6786000 	 0.4370000 	 1.9352000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.5964000 	 1.4749000 	 4.3758000 	 0.6789000 	 0.4370000 	 1.9350000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.3432000 	 1.4761000 	 4.3816000 	 0.6798000 	 0.4375000 	 1.9365000
7.4000000 	 -0.2600000 	 -1.2500000 	 56.1575000 	 1.4667000 	 4.3580000 	 0.6762000 	 0.4352000 	 1.9257000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.1948000 	 1.5959000 	 6.1925000 	 0.7138000 	 0.3999000 	 2.1700000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.3899000 	 1.5929000 	 6.2641000 	 0.7182000 	 0.4037000 	 2.1718000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.3578000 	 1.5793000 	 6.2782000 	 0.7165000 	 0.4041000 	 2.1588000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.7807000 	 1.5907000 	 6.3759000 	 0.7251000 	 0.4099000 	 2.1789000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.5610000 	 1.5892000 	 6.4163000 	 0.7277000 	 0.4122000 	 2.1828000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.6991000 	 1.5887000 	 6.4383000 	 0.7288000 	 0.4133000 	 2.1826000
7.4000000 	 -0.2600000 	 -1.0000000 	 56.0197000 	 1.5854000 	 6.4409000 	 0.7282000 	 0.4132000 	 2.1776000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.7926000 	 1.5886000 	 6.4711000 	 0.7308000 	 0.4150000 	 2.1835000
7.4000000 	 -0.2600000 	 -1.0000000 	 56.0238000 	 1.5874000 	 6.4781000 	 0.7310000 	 0.4153000 	 2.1827000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.8369000 	 1.5883000 	 6.4891000 	 0.7318000 	 0.4160000 	 2.1840000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.8466000 	 1.5880000 	 6.4980000 	 0.7325000 	 0.4165000 	 2.1851000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.9528000 	 1.5877000 	 6.5038000 	 0.7328000 	 0.4168000 	 2.1855000
7.4000000 	 -0.2600000 	 -1.0000000 	 55.8140000 	 1.5871000 	 6.5098000 	 0.7330000 	 0.4173000 	 2.1866000
7.4000000 	 -0.2600000 	 -0.7500000 	 52.7791000 	 1.7175000 	 8.7180000 	 0.7065000 	 0.3360000 	 2.3829000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.5337000 	 1.7191000 	 8.8631000 	 0.7127000 	 0.3410000 	 2.3883000
7.4000000 	 -0.2600000 	 -0.7500000 	 52.9919000 	 1.7126000 	 8.9378000 	 0.7144000 	 0.3433000 	 2.3823000
7.4000000 	 -0.2600000 	 -0.7500000 	 52.9532000 	 1.7077000 	 8.9873000 	 0.7151000 	 0.3447000 	 2.3759000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.5192000 	 1.7163000 	 9.0906000 	 0.7210000 	 0.3484000 	 2.3879000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.7565000 	 1.7168000 	 9.1414000 	 0.7233000 	 0.3502000 	 2.3906000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.8610000 	 1.7175000 	 9.1721000 	 0.7245000 	 0.3511000 	 2.3899000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.4065000 	 1.7157000 	 9.1890000 	 0.7247000 	 0.3517000 	 2.3880000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.3822000 	 1.7130000 	 9.1940000 	 0.7244000 	 0.3518000 	 2.3847000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.4317000 	 1.7143000 	 9.2122000 	 0.7252000 	 0.3524000 	 2.3855000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.5119000 	 1.7166000 	 9.2434000 	 0.7273000 	 0.3536000 	 2.3914000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.5503000 	 1.7157000 	 9.2422000 	 0.7270000 	 0.3536000 	 2.3898000
7.4000000 	 -0.2600000 	 -0.7500000 	 53.5290000 	 1.7149000 	 9.2431000 	 0.7269000 	 0.3536000 	 2.3886000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.2230000 	 1.8525000 	 10.8712000 	 0.7255000 	 0.2400000 	 2.6883000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.4859000 	 1.8567000 	 11.0905000 	 0.7347000 	 0.2443000 	 2.6987000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.1832000 	 1.8460000 	 11.1750000 	 0.7361000 	 0.2456000 	 2.6861000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.7002000 	 1.8591000 	 11.3672000 	 0.7456000 	 0.2496000 	 2.7067000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.2404000 	 1.8442000 	 11.3612000 	 0.7429000 	 0.2493000 	 2.6865000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.0925000 	 1.8499000 	 11.4626000 	 0.7477000 	 0.2511000 	 2.6964000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.7960000 	 1.8601000 	 11.5753000 	 0.7536000 	 0.2535000 	 2.7117000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.8041000 	 1.8598000 	 11.6075000 	 0.7549000 	 0.2541000 	 2.7114000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.4358000 	 1.8488000 	 11.5763000 	 0.7520000 	 0.2534000 	 2.6977000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.8415000 	 1.8601000 	 11.6564000 	 0.7568000 	 0.2551000 	 2.7120000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.6416000 	 1.8479000 	 11.5924000 	 0.7523000 	 0.2536000 	 2.6939000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.9137000 	 1.8587000 	 11.6749000 	 0.7574000 	 0.2555000 	 2.7103000
7.4000000 	 -0.2600000 	 -0.5000000 	 50.7723000 	 1.8487000 	 11.6208000 	 0.7535000 	 0.2543000 	 2.6958000
7.4000000 	 0.2300000 	 -4.0000000 	 59.0569000 	 0.5347000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.0259000
7.4000000 	 0.2300000 	 -3.7500000 	 59.4081000 	 0.6560000 	 0.0013000 	 0.0014000 	 0.1563000 	 0.0886000
7.4000000 	 0.2300000 	 -3.5000000 	 59.2092000 	 0.7923000 	 0.0101000 	 0.0075000 	 0.2861000 	 0.2522000
7.4000000 	 0.2300000 	 -3.2500000 	 58.3848000 	 0.9279000 	 0.0506000 	 0.0204000 	 0.5021000 	 0.5062000
7.4000000 	 0.2300000 	 -3.0000000 	 57.3471000 	 1.0437000 	 0.2178000 	 0.0389000 	 0.8097000 	 0.7259000
7.4000000 	 0.2300000 	 -2.7500000 	 56.0474000 	 1.1256000 	 0.7017000 	 0.0569000 	 1.1505000 	 0.8267000
7.4000000 	 0.2300000 	 -2.5000000 	 54.9712000 	 1.1779000 	 1.6516000 	 0.0713000 	 1.4119000 	 0.8276000
7.4000000 	 0.2300000 	 -2.2500000 	 53.8891000 	 1.2171000 	 3.0035000 	 0.0853000 	 1.5275000 	 0.7931000
7.4000000 	 0.2300000 	 -2.0000000 	 53.0002000 	 1.2442000 	 4.5087000 	 0.1029000 	 1.4716000 	 0.7630000
7.4000000 	 0.2300000 	 -1.7500000 	 53.6455000 	 1.3056000 	 6.0790000 	 0.1388000 	 1.3143000 	 0.7990000
7.4000000 	 0.2300000 	 -1.5000000 	 55.8995000 	 1.4372000 	 7.8106000 	 0.2401000 	 1.1362000 	 1.0051000
7.4000000 	 0.2300000 	 -1.2500000 	 56.4276000 	 1.5621000 	 10.3022000 	 0.4839000 	 1.0086000 	 1.5340000
7.4000000 	 0.2300000 	 -1.0000000 	 54.6754000 	 1.6729000 	 13.3660000 	 0.5412000 	 0.8484000 	 1.8065000
7.4000000 	 0.2300000 	 -0.7500000 	 53.2141000 	 1.7955000 	 16.1970000 	 0.4772000 	 0.6330000 	 1.8883000
7.4000000 	 0.2300000 	 -0.5000000 	 50.2493000 	 1.9350000 	 18.1831000 	 0.4320000 	 0.4175000 	 2.0369000
7.4000000 	 0.3500000 	 -4.0000000 	 58.5872000 	 0.5340000 	 0.0000000 	 0.0000000 	 0.1099000 	 0.0257000
7.4000000 	 0.3500000 	 -3.7500000 	 58.9965000 	 0.6559000 	 0.0017000 	 0.0014000 	 0.2031000 	 0.0879000
7.4000000 	 0.3500000 	 -3.5000000 	 58.8741000 	 0.7936000 	 0.0127000 	 0.0074000 	 0.3736000 	 0.2509000
7.4000000 	 0.3500000 	 -3.2500000 	 58.1265000 	 0.9302000 	 0.0649000 	 0.0201000 	 0.6554000 	 0.5041000
7.4000000 	 0.3500000 	 -3.0000000 	 57.0456000 	 1.0455000 	 0.2790000 	 0.0382000 	 1.0510000 	 0.7216000
7.4000000 	 0.3500000 	 -2.7500000 	 55.6930000 	 1.1274000 	 0.8902000 	 0.0554000 	 1.4809000 	 0.8202000
7.4000000 	 0.3500000 	 -2.5000000 	 54.5893000 	 1.1837000 	 2.0712000 	 0.0691000 	 1.8059000 	 0.8216000
7.4000000 	 0.3500000 	 -2.2500000 	 53.4397000 	 1.2246000 	 3.7344000 	 0.0817000 	 1.9347000 	 0.7847000
7.4000000 	 0.3500000 	 -2.0000000 	 52.4955000 	 1.2548000 	 5.5870000 	 0.0972000 	 1.8472000 	 0.7490000
7.4000000 	 0.3500000 	 -1.7500000 	 52.9405000 	 1.3357000 	 7.6236000 	 0.1292000 	 1.6575000 	 0.7807000
7.4000000 	 0.3500000 	 -1.5000000 	 55.6712000 	 1.4587000 	 9.6499000 	 0.2096000 	 1.4031000 	 0.9381000
7.4000000 	 0.3500000 	 -1.2500000 	 56.4215000 	 1.6007000 	 12.5427000 	 0.4259000 	 1.2214000 	 1.4172000
7.4000000 	 0.3500000 	 -1.0000000 	 54.7738000 	 1.7045000 	 15.6015000 	 0.4944000 	 0.9873000 	 1.7137000
7.4000000 	 0.3500000 	 -0.7500000 	 52.2330000 	 1.8210000 	 18.0118000 	 0.4301000 	 0.7114000 	 1.7951000
7.4000000 	 0.3500000 	 -0.5000000 	 50.0552000 	 1.9540000 	 19.5295000 	 0.3779000 	 0.4597000 	 1.9176000
7.4000000 	 0.4750000 	 -4.0000000 	 58.0439000 	 0.5352000 	 0.0000000 	 0.0000000 	 0.1442000 	 0.0255000
7.4000000 	 0.4750000 	 -3.7500000 	 58.4734000 	 0.6558000 	 0.0032000 	 0.0014000 	 0.2669000 	 0.0871000
7.4000000 	 0.4750000 	 -3.5000000 	 58.3850000 	 0.7925000 	 0.0162000 	 0.0071000 	 0.4881000 	 0.2481000
7.4000000 	 0.4750000 	 -3.2500000 	 57.6788000 	 0.9295000 	 0.0835000 	 0.0196000 	 0.8561000 	 0.4992000
7.4000000 	 0.4750000 	 -3.0000000 	 56.6329000 	 1.0448000 	 0.3572000 	 0.0370000 	 1.3667000 	 0.7140000
7.4000000 	 0.4750000 	 -2.7500000 	 55.2901000 	 1.1286000 	 1.1259000 	 0.0534000 	 1.9108000 	 0.8110000
7.4000000 	 0.4750000 	 -2.5000000 	 54.0475000 	 1.1841000 	 2.5765000 	 0.0658000 	 2.3016000 	 0.8094000
7.4000000 	 0.4750000 	 -2.2500000 	 52.5403000 	 1.2255000 	 4.5943000 	 0.0770000 	 2.4351000 	 0.7695000
7.4000000 	 0.4750000 	 -2.0000000 	 51.8502000 	 1.2713000 	 6.9238000 	 0.0912000 	 2.3270000 	 0.7360000
7.4000000 	 0.4750000 	 -1.7500000 	 52.2842000 	 1.3480000 	 9.3936000 	 0.1169000 	 2.0581000 	 0.7489000
7.4000000 	 0.4750000 	 -1.5000000 	 55.1505000 	 1.4803000 	 11.9112000 	 0.1802000 	 1.7307000 	 0.8711000
7.4000000 	 0.4750000 	 -1.2500000 	 56.5517000 	 1.6370000 	 15.0868000 	 0.3552000 	 1.4630000 	 1.2657000
7.4000000 	 0.4750000 	 -1.0000000 	 54.4414000 	 1.7348000 	 18.0853000 	 0.4427000 	 1.1414000 	 1.6065000
7.4000000 	 0.4750000 	 -0.7500000 	 52.1978000 	 1.8383000 	 19.7495000 	 0.3850000 	 0.7938000 	 1.7044000
7.4000000 	 0.4750000 	 -0.5000000 	 49.1616000 	 1.9506000 	 20.4824000 	 0.3301000 	 0.5014000 	 1.8046000
7.4000000 	 0.6000000 	 -4.0000000 	 57.3065000 	 0.5356000 	 0.0000000 	 0.0000000 	 0.1891000 	 0.0252000
7.4000000 	 0.6000000 	 -3.7500000 	 57.8159000 	 0.6564000 	 0.0041000 	 0.0013000 	 0.3475000 	 0.0860000
7.4000000 	 0.6000000 	 -3.5000000 	 57.8177000 	 0.7939000 	 0.0206000 	 0.0070000 	 0.6359000 	 0.2454000
7.4000000 	 0.6000000 	 -3.2500000 	 57.1702000 	 0.9304000 	 0.1067000 	 0.0189000 	 1.1137000 	 0.4938000
7.4000000 	 0.6000000 	 -3.0000000 	 56.0784000 	 1.0456000 	 0.4531000 	 0.0357000 	 1.7674000 	 0.7054000
7.4000000 	 0.6000000 	 -2.7500000 	 54.8077000 	 1.1326000 	 1.4082000 	 0.0510000 	 2.4507000 	 0.8016000
7.4000000 	 0.6000000 	 -2.5000000 	 53.3988000 	 1.1919000 	 3.1794000 	 0.0626000 	 2.9260000 	 0.8006000
7.4000000 	 0.6000000 	 -2.2500000 	 51.8238000 	 1.2405000 	 5.6320000 	 0.0728000 	 3.0690000 	 0.7615000
7.4000000 	 0.6000000 	 -2.0000000 	 50.7623000 	 1.2832000 	 8.4262000 	 0.0843000 	 2.8884000 	 0.7191000
7.4000000 	 0.6000000 	 -1.7500000 	 51.3557000 	 1.3668000 	 11.4752000 	 0.1054000 	 2.5380000 	 0.7208000
7.4000000 	 0.6000000 	 -1.5000000 	 54.2907000 	 1.5184000 	 14.7145000 	 0.1555000 	 2.1389000 	 0.8178000
7.4000000 	 0.6000000 	 -1.2500000 	 56.0157000 	 1.6825000 	 18.1658000 	 0.2878000 	 1.7542000 	 1.1263000
7.4000000 	 0.6000000 	 -1.0000000 	 54.1634000 	 1.7727000 	 20.8434000 	 0.3886000 	 1.3116000 	 1.4941000
7.4000000 	 0.6000000 	 -0.7500000 	 50.7996000 	 1.8354000 	 21.1311000 	 0.3410000 	 0.8724000 	 1.6098000
7.4000000 	 0.6000000 	 -0.5000000 	 48.9024000 	 1.9610000 	 21.3021000 	 0.2962000 	 0.5536000 	 1.7371000
7.5000000 	 -1.4000000 	 -4.0000000 	 58.9691000 	 0.5387000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0331000
7.5000000 	 -1.4000000 	 -3.7500000 	 59.3061000 	 0.6601000 	 0.0000000 	 0.0019000 	 0.0048000 	 0.1134000
7.5000000 	 -1.4000000 	 -3.5000000 	 59.0629000 	 0.7964000 	 0.0000000 	 0.0097000 	 0.0087000 	 0.3222000
7.5000000 	 -1.4000000 	 -3.2500000 	 58.3276000 	 0.9323000 	 0.0012000 	 0.0266000 	 0.0153000 	 0.6462000
7.5000000 	 -1.4000000 	 -3.0000000 	 57.3293000 	 1.0477000 	 0.0076000 	 0.0514000 	 0.0249000 	 0.9297000
7.5000000 	 -1.4000000 	 -2.7500000 	 56.4103000 	 1.1270000 	 0.0243000 	 0.0770000 	 0.0361000 	 1.0658000
7.5000000 	 -1.4000000 	 -2.5000000 	 55.6051000 	 1.1792000 	 0.0581000 	 0.1006000 	 0.0457000 	 1.0812000
7.5000000 	 -1.4000000 	 -2.2500000 	 54.6979000 	 1.2000000 	 0.1052000 	 0.1247000 	 0.0500000 	 1.0456000
7.5000000 	 -1.4000000 	 -2.0000000 	 53.8130000 	 1.2108000 	 0.1554000 	 0.1621000 	 0.0484000 	 1.0461000
7.5000000 	 -1.4000000 	 -1.7500000 	 54.1150000 	 1.2429000 	 0.2026000 	 0.2508000 	 0.0431000 	 1.1891000
7.5000000 	 -1.4000000 	 -1.5000000 	 54.6801000 	 1.3259000 	 0.2647000 	 0.5336000 	 0.0393000 	 1.7572000
7.5000000 	 -1.4000000 	 -1.2500000 	 55.0671000 	 1.4355000 	 0.4099000 	 0.9063000 	 0.0417000 	 2.5751000
7.5000000 	 -1.4000000 	 -1.0000000 	 54.0297000 	 1.5389000 	 0.7183000 	 1.0829000 	 0.0457000 	 3.1273000
7.5000000 	 -1.4000000 	 -0.7500000 	 52.0690000 	 1.6282000 	 1.1486000 	 1.2382000 	 0.0426000 	 3.7449000
7.5000000 	 -1.4000000 	 -0.5000000 	 49.4208000 	 1.7619000 	 1.5773000 	 1.4633000 	 0.0330000 	 4.5789000
7.5000000 	 -1.2750000 	 -4.0000000 	 58.9512000 	 0.5387000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0331000
7.5000000 	 -1.2750000 	 -3.7500000 	 59.2891000 	 0.6603000 	 0.0000000 	 0.0018000 	 0.0063000 	 0.1133000
7.5000000 	 -1.2750000 	 -3.5000000 	 59.0544000 	 0.7965000 	 0.0000000 	 0.0097000 	 0.0115000 	 0.3221000
7.5000000 	 -1.2750000 	 -3.2500000 	 58.3343000 	 0.9331000 	 0.0015000 	 0.0266000 	 0.0203000 	 0.6467000
7.5000000 	 -1.2750000 	 -3.0000000 	 57.3211000 	 1.0474000 	 0.0100000 	 0.0512000 	 0.0330000 	 0.9293000
7.5000000 	 -1.2750000 	 -2.7500000 	 56.3961000 	 1.1275000 	 0.0320000 	 0.0769000 	 0.0482000 	 1.0658000
7.5000000 	 -1.2750000 	 -2.5000000 	 55.5512000 	 1.1780000 	 0.0768000 	 0.1003000 	 0.0609000 	 1.0798000
7.5000000 	 -1.2750000 	 -2.2500000 	 54.6797000 	 1.2005000 	 0.1396000 	 0.1244000 	 0.0667000 	 1.0450000
7.5000000 	 -1.2750000 	 -2.0000000 	 53.7886000 	 1.2119000 	 0.2076000 	 0.1617000 	 0.0650000 	 1.0452000
7.5000000 	 -1.2750000 	 -1.7500000 	 54.0958000 	 1.2438000 	 0.2729000 	 0.2495000 	 0.0583000 	 1.1862000
7.5000000 	 -1.2750000 	 -1.5000000 	 54.6716000 	 1.3272000 	 0.3570000 	 0.5284000 	 0.0531000 	 1.7462000
7.5000000 	 -1.2750000 	 -1.2500000 	 54.9501000 	 1.4415000 	 0.5461000 	 0.9011000 	 0.0556000 	 2.5647000
7.5000000 	 -1.2750000 	 -1.0000000 	 54.2399000 	 1.5435000 	 0.9455000 	 1.0732000 	 0.0603000 	 3.1093000
7.5000000 	 -1.2750000 	 -0.7500000 	 52.3689000 	 1.6445000 	 1.5099000 	 1.2259000 	 0.0561000 	 3.7316000
7.5000000 	 -1.2750000 	 -0.5000000 	 48.8808000 	 1.7619000 	 2.0411000 	 1.4225000 	 0.0426000 	 4.4983000
7.5000000 	 -1.1500000 	 -4.0000000 	 58.9404000 	 0.5388000 	 0.0000000 	 0.0000000 	 0.0045000 	 0.0331000
7.5000000 	 -1.1500000 	 -3.7500000 	 59.2846000 	 0.6603000 	 0.0000000 	 0.0018000 	 0.0085000 	 0.1133000
7.5000000 	 -1.1500000 	 -3.5000000 	 59.0596000 	 0.7964000 	 0.0000000 	 0.0097000 	 0.0154000 	 0.3220000
7.5000000 	 -1.1500000 	 -3.2500000 	 58.3287000 	 0.9332000 	 0.0030000 	 0.0266000 	 0.0271000 	 0.6466000
7.5000000 	 -1.1500000 	 -3.0000000 	 57.3179000 	 1.0478000 	 0.0131000 	 0.0512000 	 0.0441000 	 0.9293000
7.5000000 	 -1.1500000 	 -2.7500000 	 56.4551000 	 1.1280000 	 0.0423000 	 0.0769000 	 0.0641000 	 1.0659000
7.5000000 	 -1.1500000 	 -2.5000000 	 55.5378000 	 1.1784000 	 0.1016000 	 0.1002000 	 0.0811000 	 1.0794000
7.5000000 	 -1.1500000 	 -2.2500000 	 54.6669000 	 1.1998000 	 0.1855000 	 0.1240000 	 0.0889000 	 1.0433000
7.5000000 	 -1.1500000 	 -2.0000000 	 53.7936000 	 1.2134000 	 0.2780000 	 0.1611000 	 0.0873000 	 1.0441000
7.5000000 	 -1.1500000 	 -1.7500000 	 54.0750000 	 1.2448000 	 0.3679000 	 0.2477000 	 0.0786000 	 1.1821000
7.5000000 	 -1.1500000 	 -1.5000000 	 54.8178000 	 1.3307000 	 0.4823000 	 0.5233000 	 0.0716000 	 1.7367000
7.5000000 	 -1.1500000 	 -1.2500000 	 54.7138000 	 1.4316000 	 0.7247000 	 0.8894000 	 0.0736000 	 2.5389000
7.5000000 	 -1.1500000 	 -1.0000000 	 54.2929000 	 1.5454000 	 1.2421000 	 1.0602000 	 0.0792000 	 3.0830000
7.5000000 	 -1.1500000 	 -0.7500000 	 52.3768000 	 1.6488000 	 1.9671000 	 1.2016000 	 0.0732000 	 3.6848000
7.5000000 	 -1.1500000 	 -0.5000000 	 49.0687000 	 1.7745000 	 2.6513000 	 1.3870000 	 0.0554000 	 4.4384000
7.5000000 	 -1.0250000 	 -4.0000000 	 58.9177000 	 0.5389000 	 0.0000000 	 0.0000000 	 0.0061000 	 0.0331000
7.5000000 	 -1.0250000 	 -3.7500000 	 59.2602000 	 0.6605000 	 0.0000000 	 0.0018000 	 0.0112000 	 0.1133000
